Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-07-17,-0.1269896689769636,1,-0.4632332434862485,0,0.0,0,0.0
2017-07-18,0.1853162877119819,1,0.705186444237925,0,0.0,0,0.0
2017-07-19,-0.0110952894603783,1,-0.0296415305410289,0,0.0,0,0.0
2017-07-20,0.2193618892208567,1,0.8325600989229726,0,0.0,0,0.0
2017-07-21,0.0606965345873486,1,0.2389507868272265,0,0.0,0,0.0
2017-07-24,0.0602855507543733,1,0.2374131869464056,0,0.0,0,0.0
2017-07-25,-0.1497161463297634,1,-0.548259042715805,0,0.0,0,0.0
2017-07-26,-0.0418709483960362,1,-0.1447814599370022,0,0.0,0,0.0
2017-07-27,-0.3799988312748721,0,-1.4098078446806577,0,0.0,0,1.0
2017-07-28,0.3020093518987142,1,1.1417662490619451,-1,0.0,0,-1.0
2017-07-31,-0.0233963014239483,1,-0.0756628895619871,0,0.0,0,0.0
2017-08-01,0.0437018513898892,1,0.1753691547473617,0,0.0,0,0.0
2017-08-02,0.1046718212614498,1,0.4034740359771301,0,0.0,0,0.0
2017-08-03,0.1589787962034664,1,0.606650880170962,0,0.0,0,0.0
2017-08-04,-0.1002952103887088,1,-0.3633621705860289,0,0.0,0,0.0
2017-08-07,-0.1727017832661284,1,-0.6342544269091271,0,0.0,0,0.0
2017-08-08,-0.0525919182592358,1,-0.1848914610156442,0,0.0,0,0.0
2017-08-09,0.2020993732017978,1,0.7679764329879313,0,0.0,0,0.0
2017-08-10,0.1844192770655319,1,0.7018304887175051,0,0.0,0,0.0
2017-08-11,-0.0533128669940065,1,-0.1875887220748847,0,0.0,0,0.0
2017-08-14,0.0270845361513089,1,0.1131993566182331,0,0.0,0,0.0
2017-08-15,0.2488113844976082,1,0.9427384971824974,0,0.0,0,0.0
2017-08-16,-0.041250499723447,1,-0.1424601963531712,0,0.0,0,0.0
2017-08-17,-0.0146577743213054,1,-0.0429697343731202,0,0.0,0,0.0
2017-08-18,0.1347444950544022,1,0.5159839108918409,0,0.0,0,0.0
2017-08-21,-0.0284086991517303,1,-0.0944156032467842,0,0.0,0,0.0
2017-08-22,0.1750087242099052,1,0.6666231063625326,0,0.0,0,0.0
2017-08-23,-0.0759414668604411,1,-0.2722483355830207,0,0.0,0,0.0
2017-08-24,0.160618678173933,1,0.6127861149905319,0,0.0,0,0.0
2017-08-25,-0.0621845757973408,1,-0.2207801454453201,0,0.0,0,0.0
2017-08-28,0.0869322012426146,1,0.3371053970228717,0,0.0,0,0.0
2017-08-29,0.1313988131724339,1,0.5034668246947074,0,0.0,0,0.0
2017-08-30,-0.1225821919158762,1,-0.4467436989832716,0,0.0,0,0.0
2017-08-31,0.1266557182861732,1,0.4857216446007826,0,0.0,0,0.0
2017-09-01,-0.3277304359027476,0,-1.214257869118174,0,0.0,0,1.0
2017-09-05,-0.1153124561956993,1,-0.4195456831975322,0,0.0,0,0.0
2017-09-06,-0.0835642301917056,1,-0.3007671216015091,0,0.0,0,0.0
2017-09-07,0.0964591831963815,1,0.3727483716154474,0,0.0,0,0.0
2017-09-08,0.4894689536912755,0,1.843102501849196,0,0.0,0,0.0
2017-09-11,0.0183442829008322,1,0.0804997434509967,0,0.0,0,0.0
2017-09-12,-0.2254934452451855,1,-0.8317620820879416,0,0.0,0,0.0
2017-09-13,-0.1844028054543362,1,-0.6780310645248364,0,0.0,0,0.0
2017-09-14,0.0637966079034866,1,0.2505489860238296,0,0.0,0,0.0
2017-09-15,-0.1040813977383531,1,-0.3775273049550243,0,0.0,0,0.0
2017-09-18,0.1318131904325137,1,0.5050171202893079,0,0.0,0,0.0
2017-09-19,0.1334636707188572,1,0.5111920062287559,0,0.0,0,0.0
2017-09-20,0.1664983317961585,1,0.6347834637508356,0,0.0,0,0.0
2017-09-21,0.0338635563317879,1,0.1385614749919153,0,0.0,0,0.0
2017-09-22,0.019245918584531,1,0.0838730024664742,0,0.0,0,0.0
2017-09-25,-0.1947282322497569,1,-0.7166612337340017,0,0.0,0,0.0
2017-09-26,-0.1422505741488965,1,-0.5203283506190842,0,0.0,0,0.0
2017-09-27,-0.0235633015268297,1,-0.0762876813851318,0,0.0,0,0.0
2017-09-28,-0.0722542252877254,1,-0.2584533836947127,0,0.0,0,0.0
2017-09-29,-0.0456238254652014,1,-0.1588219716829521,0,0.0,0,0.0
2017-10-02,0.1484162254832714,1,0.5671334924358739,0,0.0,0,0.0
2017-10-03,-0.0962940426479277,1,-0.3483927373681033,0,0.0,0,0.0
2017-10-04,-0.1295499078373319,1,-0.472811778335362,0,0.0,0,0.0
2017-10-05,0.0477188470789184,1,0.1903978045314566,0,0.0,0,0.0
2017-10-06,0.0770110699012997,1,0.2999878046894175,0,0.0,0,0.0
2017-10-09,0.1925891077266821,1,0.7323959991901984,0,0.0,0,0.0
2017-10-10,-0.119393794846979,1,-0.4348150571248905,0,0.0,0,0.0
2017-10-11,0.0768165071637985,1,0.2992598937158194,0,0.0,0,0.0
2017-10-12,0.2487697469950365,1,0.9425827202057524,0,0.0,0,0.0
2017-10-13,-0.1531844079071944,1,-0.5612347321717823,0,0.0,0,0.0
2017-10-16,0.0401426814286087,1,0.1620533528369341,0,0.0,0,0.0
2017-10-17,0.0276496215477448,1,0.1153134914539598,0,0.0,0,0.0
2017-10-18,0.0036295774740773,1,0.0254481149071126,0,0.0,0,0.0
2017-10-19,0.2084042740850109,1,0.7915647449087088,0,0.0,0,0.0
2017-10-20,-0.0307382297179991,1,-0.103130996976833,0,0.0,0,0.0
2017-10-23,-0.0827082301735816,1,-0.2975645977544714,0,0.0,0,0.0
2017-10-24,-0.08097110223344,1,-0.291065539885464,0,0.0,0,0.0
2017-10-25,0.1682311055984837,1,0.6412662316316481,0,0.0,0,0.0
2017-10-26,0.1256761405920329,1,0.48205678378409,0,0.0,0,0.0
2017-10-27,0.1673123595481624,1,0.6378289581816143,0,0.0,0,0.0
2017-10-30,0.0413684406040273,1,0.1666392440832997,0,0.0,0,0.0
2017-10-31,-0.1102495890653501,1,-0.400604150047963,0,0.0,0,0.0
2017-11-01,-0.130762135973423,1,-0.4773470463630315,0,0.0,0,0.0
2017-11-02,0.3199431220311869,1,1.2088612552541294,-1,-0.1400164026134689,-1,-1.0
2017-11-03,0.08215588494632,1,0.3192359267938847,0,0.0,0,0.0
2017-11-06,0.0125125144331719,1,0.0586815457960285,0,0.0,0,0.0
2017-11-07,0.1194182781531672,1,0.4586444552004158,0,0.0,0,0.0
2017-11-08,-0.1317513183865821,1,-0.4810478409893625,0,0.0,0,0.0
2017-11-09,-0.1282884409839593,1,-0.4680922951640566,0,0.0,0,0.0
2017-11-10,-0.3030685040812005,1,-1.121991019701956,1,0.0653403118810503,1,1.0
2017-11-13,0.0664182310917245,1,0.260357175977703,0,0.0,0,0.0
2017-11-14,0.1263633067131706,1,0.4846276550962693,0,0.0,0,0.0
2017-11-15,0.041205010938439,1,0.1660278102161519,0,0.0,0,0.0
2017-11-16,-0.3951406556809424,0,-1.4664574389813392,0,0.0,0,1.0
