Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-07-31,-0.1740699288397066,0,-0.5361022333656599,0,0.0,0,0.0
2017-08-01,-0.0189912088747987,0,-0.0584710840767263,0,0.0,0,0.0
2017-08-02,-0.1033440923819359,0,-0.3182718143411135,0,0.0,0,0.0
2017-08-03,0.0555954507248016,0,0.1712503886968494,0,0.0,0,0.0
2017-08-04,-0.0260810125101044,0,-0.0803071622912628,0,0.0,0,0.0
2017-08-07,0.1505137469674967,0,0.4635918197662106,0,0.0,0,0.0
2017-08-08,-0.0757913732670408,0,-0.2334114485871244,0,0.0,0,0.0
2017-08-09,-0.0641449059782685,0,-0.1975411785877908,0,0.0,0,0.0
2017-08-10,-0.2573104819174939,0,-0.7924770670177994,0,0.0,0,0.0
2017-08-11,0.3055921708969664,0,0.941222057287581,0,0.0,0,0.0
2017-08-14,-0.1029938690319656,0,-0.3171931519611814,0,0.0,0,0.0
2017-08-15,0.079022037629891,0,0.2434025681185452,0,0.0,0,0.0
2017-08-16,-0.0133191042051712,0,-0.0410014152991251,0,0.0,0,0.0
2017-08-17,-0.2775074987686718,0,-0.8546824061708371,0,0.0,0,0.0
2017-08-18,0.1244959884329829,0,0.3834590206718295,0,0.0,0,0.0
2017-08-21,-0.311638268378845,0,-0.9598026877846632,0,0.0,0,0.0
2017-08-22,0.2518267589226041,0,0.7756285089327927,0,0.0,0,0.0
2017-08-23,-0.2760182727730546,0,-0.8500956986973772,0,0.0,0,0.0
2017-08-24,-0.0009662278850142,0,-0.0029554569938482,0,0.0,0,0.0
2017-08-25,-0.1029637624973584,0,-0.3171004260299332,0,0.0,0,0.0
2017-08-28,0.1179029524795508,0,0.3631529506936041,0,0.0,0,0.0
2017-08-29,0.1624621942911993,0,0.5003921662530127,0,0.0,0,0.0
2017-08-30,0.1663492778545212,0,0.5123641001853515,0,0.0,0,0.0
2017-08-31,0.053416556579535,0,0.1645395536124606,0,0.0,0,0.0
2017-09-01,-0.0475557198209335,0,-0.1464476948919688,0,0.0,0,0.0
2017-09-05,-0.2899520250701665,0,-0.8930106397355988,0,0.0,0,0.0
2017-09-06,0.0726973769701933,0,0.2239230744753327,0,0.0,0,0.0
2017-09-07,-0.1313856153721502,0,-0.4046376603879396,0,0.0,0,0.0
2017-09-08,-0.0297689346861989,0,-0.0916656936736134,0,0.0,0,0.0
2017-09-11,0.1520283732620598,0,0.4682567583082565,0,0.0,0,0.0
2017-09-12,0.311276278548498,0,0.9587286943741998,0,0.0,0,0.0
2017-09-13,0.2225566438411328,0,0.6854786888327428,0,0.0,0,0.0
2017-09-14,-0.2858213695846365,0,-0.880288522043908,0,0.0,0,0.0
2017-09-15,0.0197572644306532,0,0.0608713881996928,0,0.0,0,0.0
2017-09-18,0.2529231053954069,0,0.779005176124411,0,0.0,0,0.0
2017-09-19,0.2457811101008121,0,0.757008351405034,0,0.0,0,0.0
2017-09-20,0.0308934946518223,0,0.0951701652368438,0,0.0,0,0.0
2017-09-21,0.0230248935960575,0,0.0709354477565117,0,0.0,0,0.0
2017-09-22,0.2529285611970604,0,0.7790219795956717,0,0.0,0,0.0
2017-09-25,-0.4676709578791804,1,-1.4403719936800994,0,0.0,0,1.0
2017-09-26,0.0051687740557233,0,0.015939901624713,0,0.0,0,0.0
2017-09-27,0.5839729085270828,1,1.7986144299113762,0,0.0,0,0.0
2017-09-28,-0.1242332153127881,0,-0.3826087897517853,0,0.0,0,0.0
2017-09-29,0.0197055693722866,0,0.0607121711894815,0,0.0,0,0.0
2017-10-02,0.1690848963880188,0,0.5207896057896425,0,0.0,0,0.0
2017-10-03,0.0479406452020221,0,0.1476741458683314,0,0.0,0,0.0
2017-10-04,-0.2533908371434935,0,-0.7804048469309053,0,0.0,0,0.0
2017-10-05,0.0213395440628235,0,0.065744694088347,0,0.0,0,0.0
2017-10-06,0.1274189405347159,0,0.3924615000060872,0,0.0,0,0.0
2017-10-09,-0.0241436533612076,0,-0.0743402373831747,0,0.0,0,0.0
2017-10-10,-0.0957194890644022,0,-0.2947885921024341,0,0.0,0,0.0
2017-10-11,-0.0799792572303002,0,-0.2463098258171719,0,0.0,0,0.0
2017-10-12,-0.1588939313420073,0,-0.4893612676930495,0,0.0,0,0.0
2017-10-13,0.0200634030469532,0,0.0618142728145398,0,0.0,0,0.0
2017-10-16,0.0868476835069942,0,0.267504986780853,0,0.0,0,0.0
2017-10-17,0.0114066147444932,0,0.0351519960883031,0,0.0,0,0.0
2017-10-18,0.1084212668100324,0,0.3339500502276132,0,0.0,0,0.0
2017-10-19,-0.1687696364011984,0,-0.5197777191476872,0,0.0,0,0.0
2017-10-20,0.1016052407444403,0,0.3129571869641768,0,0.0,0,0.0
2017-10-23,0.0573772133029804,0,0.1767380875130901,0,0.0,0,0.0
2017-10-24,0.2089443788976447,0,0.6435539054011096,0,0.0,0,0.0
2017-10-25,0.0055717300816626,0,0.0171809768014093,0,0.0,0,0.0
2017-10-26,0.2315518236739496,0,0.7131831867972678,0,0.0,0,0.0
2017-10-27,-0.0365131860176627,0,-0.1124374959896848,0,0.0,0,0.0
2017-10-30,-0.1031792718205714,0,-0.3177641790306801,0,0.0,0,0.0
2017-10-31,-0.0224362867289628,0,-0.0690816726555244,0,0.0,0,0.0
2017-11-01,-0.0436735271506539,0,-0.1344908245535607,0,0.0,0,0.0
2017-11-02,-0.1292283861863742,0,-0.397993551798992,0,0.0,0,0.0
2017-11-03,0.0043990090835892,0,0.0135690816411203,0,0.0,0,0.0
2017-11-06,-0.1995822021948989,0,-0.6146781749672626,0,0.0,0,0.0
2017-11-07,-0.1430899041242137,0,-0.4406860162779202,0,0.0,0,0.0
2017-11-08,-0.0464869883507673,0,-0.1431560798948098,0,0.0,0,0.0
2017-11-09,-0.233514090351972,0,-0.7191859162077999,0,0.0,0,0.0
2017-11-10,0.1756417804048687,0,0.5409843304393617,0,0.0,0,0.0
2017-11-13,-0.2239842411461358,0,-0.6898346755619926,0,0.0,0,0.0
2017-11-14,-0.1084824967638391,0,-0.3340977251494761,0,0.0,0,0.0
2017-11-15,0.1939774878841446,0,0.597456972451973,0,0.0,0,0.0
2017-11-16,0.1525648364810873,0,0.469909025904438,0,0.0,0,0.0
2017-11-17,-0.0241650438405262,0,-0.0744061184997013,0,0.0,0,0.0
