Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2020-08-18,0.0917315174674978,1,0.2370062745294099,0,0.0,0,0.0
2020-08-19,-0.0217114056993735,1,-0.0646419742514209,0,0.0,0,0.0
2020-08-20,-0.1832249990235644,1,-0.4941116248956949,0,0.0,0,0.0
2020-08-21,-7.141001037411221e-05,1,-0.0071005549985919,0,0.0,0,0.0
2020-08-24,-0.1406107526778691,1,-0.3807990230652105,0,0.0,0,0.0
2020-08-25,-0.1243476437478827,1,-0.337554912357255,0,0.0,0,0.0
2020-08-26,-0.2335982750549884,1,-0.6280557271459605,0,0.0,0,0.0
2020-08-27,0.1315077876154438,1,0.3427726096890899,0,0.0,0,0.0
2020-08-28,-0.1897905644375017,1,-0.5115696668262338,0,0.0,0,0.0
2020-08-31,0.3254034028063113,1,0.8583470601338514,0,0.0,0,0.0
2020-09-01,-0.6194629551241856,0,-1.6540818710424328,0,0.0,0,0.0
2020-09-02,0.7286833888700346,2,1.9306810424443928,0,0.0,0,0.0
2020-09-03,0.1662566628966311,1,0.4351709460776453,0,0.0,0,0.0
2020-09-04,0.0550527260544956,1,0.1394762313300249,0,0.0,0,0.0
2020-09-08,0.100839799939314,1,0.2612254799264975,0,0.0,0,0.0
2020-09-09,0.1440977313133954,1,0.3762496601980051,0,0.0,0,0.0
2020-09-10,-0.2076240511626103,1,-0.5589894607641263,0,0.0,0,0.0
2020-09-11,0.1728687965622287,1,0.4527528144326981,0,0.0,0,0.0
2020-09-14,-0.186649581627549,1,-0.5032176961821135,0,0.0,0,0.0
2020-09-15,-0.2088497638284371,1,-0.562248668732624,0,0.0,0,0.0
2020-09-16,-0.1177316495393307,1,-0.3199627786988318,0,0.0,0,0.0
2020-09-17,0.0718851014432996,1,0.1842340391959723,0,0.0,0,0.0
2020-09-18,-0.1386778712061852,1,-0.3756594313237608,0,0.0,0,0.0
2020-09-21,0.2323765973992528,1,0.6109859012589447,0,0.0,0,0.0
2020-09-22,-0.0738317496147996,1,-0.2032315841543344,0,0.0,0,0.0
2020-09-23,0.1793161880220006,1,0.4698966281563966,0,0.0,0,0.0
2020-09-24,0.2015711544696456,1,0.5290732737170314,0,0.0,0,0.0
2020-09-25,0.1582629995162152,1,0.4139155473913916,0,0.0,0,0.0
2020-09-28,-0.3867521967774175,1,-1.0352967518992655,1,0.0409419764584964,1,1.0
2020-09-29,0.1005373920444285,1,0.2604213679610864,0,0.0,0,0.0
2020-09-30,0.3232444159909562,1,0.8526062472756109,0,0.0,0,0.0
2020-10-01,-0.1597630067733898,1,-0.4317254603152552,0,0.0,0,0.0
2020-10-02,0.0108506355094057,1,0.0219415025592852,0,0.0,0,0.0
2020-10-05,-0.1459963833226112,1,-0.3951195818732478,0,0.0,0,0.0
2020-10-06,0.2666383464339431,1,0.7020889538599442,0,0.0,0,0.0
2020-10-07,-0.1904436895393504,1,-0.5133063467151826,0,0.0,0,0.0
2020-10-08,-0.040269217779965,1,-0.1139877717594749,0,0.0,0,0.0
2020-10-09,0.0506435941036412,1,0.1277522128148952,0,0.0,0,0.0
2020-10-12,0.183023855612307,1,0.4797554311954563,0,0.0,0,0.0
2020-10-13,-0.0779801187263852,1,-0.2142622261976956,0,0.0,0,0.0
2020-10-14,0.0489278935690202,1,0.1231901119164594,0,0.0,0,0.0
2020-10-15,-0.208863080413224,1,-0.5622840779443101,0,0.0,0,0.0
2020-10-16,0.4932408578470733,1,1.304632055085939,-1,-0.267560340577482,-1,0.0
2020-10-19,-0.0850809300569176,1,-0.2331435036100155,0,0.0,0,0.0
2020-10-20,-0.1948199122436557,1,-0.5249428585237405,0,0.0,0,0.0
2020-10-21,0.3866014880262874,1,1.021074665523491,-1,-0.0718949980654906,-1,0.0
2020-10-22,-0.0383900576552273,1,-0.1089910267446089,0,0.0,0,0.0
2020-10-23,-0.0116815760608388,1,-0.0379723463753508,0,0.0,0,0.0
2020-10-26,0.3705036944649833,1,0.97827013350469,0,0.0,0,0.0
2020-10-27,-0.0498320589948055,1,-0.1394156629429788,0,0.0,0,0.0
2020-10-28,-0.38407279929126,1,-1.0281721509376147,1,-0.075077991638889,0,1.0
2020-10-29,-0.5313380921300108,0,-1.4197551289754902,0,0.0,0,0.0
2020-10-30,0.1503271403826326,1,0.3928138519890676,0,0.0,0,0.0
2020-11-02,0.3365670753956015,1,0.8880316115586101,0,0.0,0,0.0
2020-11-03,0.109887372288111,1,0.2852832552248115,0,0.0,0,0.0
2020-11-04,-0.023357439757801,1,-0.0690188298303967,0,0.0,0,0.0
2020-11-05,-0.4721028779383118,1,-1.262246858487786,1,-0.1575154799902977,0,1.0
2020-11-06,0.2717003490759362,1,0.7155489757780596,0,0.0,0,0.0
2020-11-09,-0.1638452397098413,1,-0.4425802442190927,0,0.0,0,0.0
2020-11-10,0.6236947625540126,2,1.6515130310246946,0,0.0,0,0.0
2020-11-11,-0.273499547816995,1,-0.7341544481307917,0,0.0,0,0.0
2020-11-12,0.0951997350968072,1,0.2462283727006027,0,0.0,0,0.0
2020-11-13,-0.158317118873535,1,-0.4278807995753074,0,0.0,0,0.0
2020-11-16,-0.3189608323340963,1,-0.8550374127009023,0,0.0,0,0.0
2020-11-17,-0.7712074164992275,0,-2.0575750970468465,0,0.0,0,0.0
2020-11-18,-0.3006072939629191,1,-0.8062347853174944,0,0.0,0,0.0
2020-11-19,-0.5703579821338641,0,-1.5235102258885804,0,0.0,0,0.0
2020-11-20,-0.021044204058372,1,-0.0628678644085728,0,0.0,0,0.0
2020-11-23,-0.6170409788730836,0,-1.647641761123377,0,0.0,0,0.0
2020-11-24,-0.1534494422085384,1,-0.4149374964530167,0,0.0,0,0.0
2020-11-25,-0.0269001358771904,1,-0.0784389686151184,0,0.0,0,0.0
2020-11-27,-0.128843327528779,1,-0.3495090748710764,0,0.0,0,0.0
2020-11-30,0.1194830804720967,1,0.3107985406979598,0,0.0,0,0.0
2020-12-01,0.1335594855242506,1,0.3482281380194775,0,0.0,0,0.0
2020-12-02,-0.0502230324757719,1,-0.1404552735468043,0,0.0,0,0.0
2020-12-03,-0.4482188383953724,1,-1.198738457074839,1,-0.0311377509306881,0,1.0
2020-12-04,-0.4149378860323651,1,-1.110243373222917,1,0.0354982197636066,1,1.0
2020-12-07,-0.0726165696243464,1,-0.2000003828961077,0,0.0,0,0.0
2020-12-08,0.0178327967228848,1,0.040507285632887,0,0.0,0,0.0
2020-12-09,0.1477877956016148,1,0.3860616555112141,0,0.0,0,0.0
2020-12-10,-0.4769748853091651,0,-1.2752016770911765,0,0.0,0,0.0
2020-12-11,0.1673306476478857,1,0.4380267048186004,0,0.0,0,0.0
2020-12-14,-0.0706032474687136,1,-0.1946468968828379,0,0.0,0,0.0
2020-12-15,0.0507722101464478,1,0.1280942068590776,0,0.0,0,0.0
2020-12-16,-0.2496765701937132,1,-0.6708084122547834,0,0.0,0,0.0
2020-12-17,-0.0088174286876366,1,-0.0303564897378611,0,0.0,0,0.0
2020-12-18,0.0203761578970098,1,0.0472701618244976,0,0.0,0,0.0
2020-12-21,-0.4663041631914379,1,-1.246827896248942,1,0.0680055464124441,1,1.0
2020-12-22,-0.2433456553253879,1,-0.6539743133978481,0,0.0,0,0.0
2020-12-23,-0.0288320993905089,1,-0.0835761194768231,0,0.0,0,0.0
2020-12-24,0.1880077347785152,1,0.4930077203700797,0,0.0,0,0.0
2020-12-28,0.2875110919950308,1,0.7575902312423015,0,0.0,0,0.0
2020-12-29,0.2063398094981496,1,0.541753275238785,0,0.0,0,0.0
2020-12-30,-0.1676183386051402,1,-0.4526130311261226,0,0.0,0,0.0
2020-12-31,0.4747495807392128,1,1.2554631761325796,-1,-0.4281471992563346,-1,0.0
2021-01-04,-0.340131875628472,1,-0.9113318730015916,0,0.0,0,0.0
2021-01-05,-0.4499823852405371,1,-1.2034277827959716,1,0.0837417704528347,1,1.0
2021-01-06,0.0897799918664048,1,0.2318171074700002,0,0.0,0,0.0
2021-01-07,-0.8344048790959981,2,-2.2256191088506165,0,0.0,0,0.0
2021-01-08,0.0264975432603234,1,0.063547115233394,0,0.0,0,0.0
2021-01-11,-0.2690692172575,1,-0.7223740618582511,0,0.0,0,0.0
2021-01-12,-0.6098654228757011,0,-1.6285617353252464,0,0.0,0,0.0
2021-01-13,0.3030149009217137,1,0.7988153397075268,0,0.0,0,0.0
2021-01-14,-0.5719133647951652,0,-1.5276460365929236,0,0.0,0,0.0
2021-01-15,0.5447614498769561,1,1.4416269061363236,-1,-0.94459640190689,-1,0.0
2021-01-19,-0.2490817375276995,1,-0.6692267337594514,0,0.0,0,0.0
2021-01-20,-0.2691519377745179,1,-0.7225940182768634,0,0.0,0,0.0
2021-01-21,-0.0181984567576669,1,-0.0553009341341496,0,0.0,0,0.0
2021-01-22,-0.1576408092378654,1,-0.4260824712923413,0,0.0,0,0.0
2021-01-25,0.6311729693471275,2,1.6713978146691166,0,0.0,0,0.0
2021-01-26,0.1745119948626031,1,0.4571221296431187,0,0.0,0,0.0
2021-01-27,-0.0988922613850142,1,-0.2698682616834994,0,0.0,0,0.0
2021-01-28,-0.2498377861674575,1,-0.6712370905257404,0,0.0,0,0.0
2021-01-29,0.0837384404435364,1,0.2157524349831421,0,0.0,0,0.0
2021-02-01,-0.3998349520299339,1,-1.070084203606101,1,-0.1449162539839716,0,1.0
2021-02-02,-0.1479226821240716,1,-0.4002416700905483,0,0.0,0,0.0
2021-02-03,-0.4217561295769885,1,-1.1283732941345237,1,0.0029357568027767,1,1.0
2021-02-04,-0.1199434174959112,1,-0.3258439382475033,0,0.0,0,0.0
2021-02-05,-0.0349701674005918,1,-0.0998974325605452,0,0.0,0,0.0
2021-02-08,-0.6526507860298691,0,-1.7423293420530994,0,0.0,0,0.0
2021-02-09,0.059268707509649,1,0.1506866566905279,0,0.0,0,0.0
2021-02-10,-0.0860993484828422,1,-0.2358515097696804,0,0.0,0,0.0
2021-02-11,-0.2815239367217217,1,-0.755491546938503,0,0.0,0,0.0
2021-02-12,-0.3425025238545826,1,-0.9176355001113208,0,0.0,0,0.0
2021-02-16,-0.4303277523884218,1,-1.151165504861281,1,0.113643920823002,1,1.0
2021-02-17,0.2326975229419356,1,0.6118392522237899,0,0.0,0,0.0
2021-02-18,0.6368458525433895,2,1.6864821869148274,0,0.0,0,0.0
2021-02-19,-0.8298096508618364,2,-2.213400254550255,0,0.0,0,0.0
2021-02-22,-0.1068820720555347,1,-0.2911134158947294,0,0.0,0,0.0
2021-02-23,0.1796506293134116,1,0.4707859179160207,0,0.0,0,0.0
2021-02-24,-0.6636390428375052,0,-1.7715474574775565,0,0.0,0,0.0
2021-02-25,0.5567881041973963,1,1.4736061527316957,-1,-0.3121349230165541,-1,0.0
2021-02-26,-0.6620325801024475,0,-1.7672758232739048,0,0.0,0,0.0
2021-03-01,-0.0587796445705279,1,-0.1632075703126707,0,0.0,0,0.0
2021-03-02,0.2337264526564111,1,0.6145752082255013,0,0.0,0,0.0
2021-03-03,0.1793271253925246,1,0.4699257109636156,0,0.0,0,0.0
2021-03-04,0.421511923819188,1,1.1139025963201414,-1,0.0788664687120235,0,0.0
2021-03-05,0.4796178935461265,1,1.2684081707759445,-1,0.2389780394866792,0,0.0
2021-03-08,0.490624780781657,1,1.2976758250856093,-1,0.1464420670215259,0,0.0
2021-03-09,-0.3300884397780713,1,-0.8846260657864553,0,0.0,0,0.0
2021-03-10,0.0676819622868329,1,0.1730577619057149,0,0.0,0,0.0
2021-03-11,-0.800984472801445,2,-2.1367532126724424,0,0.0,0,0.0
2021-03-12,0.4145603591309232,1,1.0954181703554011,-1,0.1856011555772403,0,0.0
2021-03-15,0.1095818986046445,1,0.2844709912325415,0,0.0,0,0.0
2021-03-16,0.4342630937571057,1,1.1478083523982157,-1,0.1291387943343024,0,0.0
2021-03-17,-0.4047647489359494,1,-1.083192686374632,1,0.2231962523287839,1,1.0
2021-03-18,0.7291852931377218,2,1.9320156214483275,0,0.0,0,0.0
2021-03-19,-0.148343134943235,1,-0.4013596671683302,0,0.0,0,0.0
2021-03-22,0.1420962081937757,1,0.3709275481871966,0,0.0,0,0.0
2021-03-23,0.6795936152820099,2,1.800149812972342,0,0.0,0,0.0
2021-03-24,0.3938732757037079,1,1.0404105743414724,-1,0.0555461461234826,0,0.0
2021-03-25,0.0735628758674298,1,0.1886952933911212,0,0.0,0,0.0
2021-03-26,-0.1552527927842866,1,-0.4197326615274583,0,0.0,0,0.0
2021-03-29,0.9644197982448984,2,2.557511461449099,0,0.0,0,0.0
2021-03-30,-0.6139961071580466,0,-1.63954535285953,0,0.0,0,0.0
2021-03-31,-0.1815684966071654,1,-0.4897069336284134,0,0.0,0,0.0
2021-04-01,-0.5392223005697353,0,-1.44071948358197,0,0.0,0,0.0
2021-04-05,0.3219001515093653,1,0.8490318063545699,0,0.0,0,0.0
2021-04-06,-0.0423869934969284,1,-0.1196190030297842,0,0.0,0,0.0
2021-04-07,0.0473447631012177,1,0.1189805189346059,0,0.0,0,0.0
2021-04-08,-0.177431951954748,1,-0.4787077331884709,0,0.0,0,0.0
2021-04-09,-0.0772258898011632,1,-0.2122567081087586,0,0.0,0,0.0
2021-04-12,0.1558873103231257,1,0.4075985161942242,0,0.0,0,0.0
2021-04-13,0.0696411383727454,1,0.1782672718413807,0,0.0,0,0.0
2021-04-14,0.0702874475780998,1,0.1799858280502973,0,0.0,0,0.0
2021-04-15,0.2585516959495427,1,0.6805862995821288,0,0.0,0,0.0
2021-04-16,0.2561573641967512,1,0.6742196972409013,0,0.0,0,0.0
2021-04-19,0.1045717294225536,1,0.2711487960908463,0,0.0,0,0.0
2021-04-20,0.8344143536020701,2,2.2118229547205046,0,0.0,0,0.0
2021-04-21,-0.265991933474874,1,-0.7141914689020971,0,0.0,0,0.0
2021-04-22,-0.2330543681631067,1,-0.626609461862452,0,0.0,0,0.0
2021-04-23,-0.4963346177643818,0,-1.3266798057302924,0,0.0,0,0.0
2021-04-26,-0.6698610023502064,0,-1.7880918406668962,0,0.0,0,0.0
2021-04-27,-0.2590784230315632,1,-0.6958082303541531,0,0.0,0,0.0
2021-04-28,-0.1534036134299393,1,-0.4148156363102925,0,0.0,0,0.0
2021-04-29,0.3640430968387674,1,0.9610912041751016,0,0.0,0,0.0
2021-04-30,0.5016939701730295,1,1.3271091427586674,-1,-0.158996144174008,-1,0.0
2021-05-03,0.2596720643767533,1,0.6835653939550786,0,0.0,0,0.0
2021-05-04,0.3104577711347677,1,0.8186061622903356,0,0.0,0,0.0
2021-05-05,-0.2809604370767391,1,-0.7539931839172364,0,0.0,0,0.0
2021-05-06,0.2288228902558394,1,0.6015364838200644,0,0.0,0,0.0
2021-05-07,-0.4366638366493575,1,-1.168013349293389,1,0.002526362337042,1,1.0
2021-05-10,0.6564481279717747,2,1.7386052448370393,0,0.0,0,0.0
2021-05-11,-0.3127372476707211,1,-0.8384887081855499,0,0.0,0,0.0
2021-05-12,0.2353244731174864,1,0.6188243941609713,0,0.0,0,0.0
2021-05-13,0.4846637437079922,1,1.2818252427487666,-1,-0.3505541499195279,-1,0.0
2021-05-14,-0.5899805153004951,0,-1.5756871497646618,0,0.0,0,0.0
2021-05-17,-0.215414459118226,1,-0.5797043969760838,0,0.0,0,0.0
2021-05-18,0.1512263381490137,1,0.3952048467198496,0,0.0,0,0.0
2021-05-19,0.1081965270665141,1,0.2807872453740791,0,0.0,0,0.0
2021-05-20,0.010818400956755,1,0.0218557898847006,0,0.0,0,0.0
2021-05-21,0.0391334566724173,1,0.0971464006370112,0,0.0,0,0.0
2021-05-24,-0.2905713731902538,1,-0.779548960926981,0,0.0,0,0.0
2021-05-25,-0.2131710918997367,1,-0.5737392140106008,0,0.0,0,0.0
2021-05-26,-0.4034264060190982,1,-1.0796339910777686,1,0.3010391997437053,1,1.0
2021-05-27,-0.2577000746837934,1,-0.692143159376538,0,0.0,0,0.0
2021-05-28,0.0914550167907118,1,0.2362710506599004,0,0.0,0,0.0
2021-06-01,-0.5657162566289451,0,-1.5111677339041265,0,0.0,0,0.0
2021-06-02,0.0918046750660836,1,0.2372008028515155,0,0.0,0,0.0
2021-06-03,0.3882833371673036,1,1.0255467545171324,-1,-0.3076802750761693,-1,0.0
2021-06-04,-0.1448573905744828,1,-0.3920909648537305,0,0.0,0,0.0
2021-06-07,-0.2134691072501661,1,-0.5745316460641594,0,0.0,0,0.0
2021-06-08,-0.4726776607538726,1,-1.2637752238093336,1,-0.1245570953152362,0,1.0
2021-06-09,0.2750366084543808,1,0.7244201928702539,0,0.0,0,0.0
2021-06-10,0.2495654973884387,1,0.6566917190875259,0,0.0,0,0.0
2021-06-11,-0.1818620912154348,1,-0.4904876107915511,0,0.0,0,0.0
2021-06-14,0.0335355543209295,1,0.0822614047815315,0,0.0,0,0.0
2021-06-15,0.180938693037343,1,0.4742109192805439,0,0.0,0,0.0
2021-06-16,-0.4138493822366494,1,-1.107349007892733,1,0.0507521581242391,1,1.0
2021-06-17,0.2506771381196551,1,0.6596476062463186,0,0.0,0,0.0
2021-06-18,-0.544768980363399,0,-1.4554682770685898,0,0.0,0,0.0
2021-06-21,-0.0704030423995462,1,-0.1941145453987126,0,0.0,0,0.0
2021-06-22,-0.175934315331276,1,-0.4747254709885111,0,0.0,0,0.0
2021-06-23,-0.4625544803239311,1,-1.2368573732855734,1,0.1337554160567684,1,1.0
2021-06-24,-0.0656639992084823,1,-0.1815132826705092,0,0.0,0,0.0
2021-06-25,0.1867840772973814,1,0.4897539772013797,0,0.0,0,0.0
2021-06-28,0.1554859596578759,1,0.4065313123357558,0,0.0,0,0.0
2021-06-29,-0.3765128600742427,1,-1.0080700382447996,1,0.1951707531390949,1,1.0
2021-06-30,0.0701368290388782,1,0.1795853286861962,0,0.0,0,0.0
2021-07-01,0.0715495782621951,1,0.1833418726581208,0,0.0,0,0.0
2021-07-02,0.0394179871099253,1,0.097902975889157,0,0.0,0,0.0
2021-07-06,0.2037584305565652,1,0.5348893086251669,0,0.0,0,0.0
2021-07-07,0.3569226862786644,1,0.9421578118038896,0,0.0,0,0.0
2021-07-08,0.0211298504814604,1,0.0492742537667002,0,0.0,0,0.0
2021-07-09,-0.3756411990295608,1,-1.0057522645104964,1,0.0666948331919239,1,1.0
2021-07-12,-0.063668415991946,1,-0.1762069650461025,0,0.0,0,0.0
2021-07-13,0.1353062096363594,1,0.3528727315720065,0,0.0,0,0.0
2021-07-14,0.4796316426538859,1,1.26844473007962,-1,-0.1573416769569998,-1,0.0
2021-07-15,0.4822509232973216,1,1.2754094784931964,-1,0.0325910226720714,0,0.0
2021-07-16,0.6355038477165487,2,1.682913754485803,0,0.0,0,0.0
2021-07-19,0.0135761406898331,1,0.0291887053090738,0,0.0,0,0.0
2021-07-20,-0.4380754694924141,1,-1.1717669247756004,1,-0.022903093859873,0,1.0
2021-07-21,-0.6339646070081042,0,-1.692642212869826,0,0.0,0,0.0
2021-07-22,0.0938802563614197,1,0.2427198378469327,0,0.0,0,0.0
2021-07-23,0.2290580367114972,1,0.6021617455338504,0,0.0,0,0.0
2021-07-26,-0.2444358929229846,1,-0.6568732889609717,0,0.0,0,0.0
2021-07-27,0.6365950773357482,2,1.6858153678651155,0,0.0,0,0.0
2021-07-28,-0.5222649092762821,0,-1.395629254550784,0,0.0,0,0.0
2021-07-29,-0.0572662670995935,1,-0.1591834527114324,0,0.0,0,0.0
2021-07-30,-0.0245108023857445,1,-0.0720856568057264,0,0.0,0,0.0
2021-08-02,0.140379590541887,1,0.3663630086455208,0,0.0,0,0.0
2021-08-03,-0.0692270505616262,1,-0.1909875466526798,0,0.0,0,0.0
2021-08-04,-0.1355731255478581,1,-0.3674038163889569,0,0.0,0,0.0
2021-08-05,-0.3045199067963698,1,-0.8166385441102024,0,0.0,0,0.0
2021-08-06,0.0103880214437541,1,0.0207113974203344,0,0.0,0,0.0
2021-08-09,0.0844399987719218,1,0.2176179003226044,0,0.0,0,0.0
2021-08-10,-0.0557348462912006,1,-0.1551113573166521,0,0.0,0,0.0
2021-08-11,0.0233957610282546,1,0.05529938014086,0,0.0,0,0.0
2021-08-12,-0.0423138512177251,1,-0.1194245154423912,0,0.0,0,0.0
2021-08-13,0.3866136076115562,1,1.0211068918763582,-1,-0.1835261139765569,-1,0.0
2021-08-16,0.5242136927740417,1,1.386989783137028,-1,-0.2197777887297781,-1,0.0
2021-08-17,0.6029251577832441,2,1.5962860082005692,0,0.0,0,0.0
2021-08-18,-0.2840536164506492,1,-0.7622180437432873,0,0.0,0,0.0
2021-08-19,0.4639998495047883,1,1.2268793076002171,-1,0.0926916298552775,0,0.0
2021-08-20,-0.0566655315549496,1,-0.1575860782788671,0,0.0,0,0.0
2021-08-23,-0.6650911992928962,0,-1.7754087865009642,0,0.0,0,0.0
2021-08-24,-0.611318157365229,0,-1.63242460135934,0,0.0,0,0.0
2021-08-25,-0.2813913740390069,1,-0.7551390586564813,0,0.0,0,0.0
2021-08-26,0.0369561090308554,1,0.0913567657728064,0,0.0,0,0.0
2021-08-27,-0.4060837938823313,1,-1.0867000677698913,1,0.0167910859905334,1,1.0
2021-08-30,0.0605622432834638,1,0.1541262084052929,0,0.0,0,0.0
2021-08-31,0.0780400362203878,1,0.2006002015359348,0,0.0,0,0.0
2021-09-01,0.1828081689159424,1,0.479181913584772,0,0.0,0,0.0
2021-09-02,0.0503309652527199,1,0.1269209230105937,0,0.0,0,0.0
2021-09-03,-0.1288105792503817,1,-0.3494219961838092,0,0.0,0,0.0
2021-09-07,-0.3709301583981369,1,-0.9932254614562944,0,0.0,0,0.0
2021-09-08,0.7042687316537795,2,1.8657617121919936,0,0.0,0,0.0
2021-09-09,-0.2728114799589573,1,-0.7323248543701113,0,0.0,0,0.0
2021-09-10,-0.2600438993676525,1,-0.6983754618560446,0,0.0,0,0.0
2021-09-13,-0.0672904215922725,1,-0.1858379901987751,0,0.0,0,0.0
2021-09-14,0.014183773341241,1,0.0308044193622953,0,0.0,0,0.0
2021-09-15,-0.3548086099144117,1,-0.9503577643625096,0,0.0,0,0.0
2021-09-16,-0.2565337158583172,1,-0.6890417751091613,0,0.0,0,0.0
2021-09-17,-0.0400082709271667,1,-0.1132939059900281,0,0.0,0,0.0
2021-09-20,0.3922666177371338,1,1.0361384210111677,-1,-0.0002288179931702,-1,0.0
2021-09-21,-0.1152601412100598,1,-0.3133909614487144,0,0.0,0,0.0
2021-09-22,-0.3798828967050756,1,-1.0170310700979956,1,0.1818900127226149,1,1.0
2021-09-23,-0.4807903171695418,0,-1.2853470286644275,0,0.0,0,0.0
2021-09-24,0.0347502829078556,1,0.0854914057437887,0,0.0,0,0.0
2021-09-27,-0.4089598686777604,1,-1.094347639792764,1,0.3640828577241193,1,1.0
2021-09-28,0.0964750839529708,1,0.2496195648376434,0,0.0,0,0.0
2021-09-29,0.5341396884037394,1,1.4133833131653415,-1,0.0782876337342084,0,0.0
2021-09-30,-0.2047301228173604,1,-0.5512944155989224,0,0.0,0,0.0
2021-10-01,-0.3004703035069635,1,-0.80587052344919,0,0.0,0,0.0
2021-10-04,0.3680838836893024,1,0.971835781651896,0,0.0,0,0.0
2021-10-05,-0.0828198796287612,1,-0.2271313004419496,0,0.0,0,0.0
2021-10-06,0.4441592270243815,1,1.174122477479287,-1,0.0473430805863068,0,0.0
2021-10-07,-0.2608208304495911,1,-0.7004413456833279,0,0.0,0,0.0
2021-10-08,0.0039409763034789,1,0.0035685045709114,0,0.0,0,0.0
2021-10-11,-0.1099441126304828,1,-0.2992554766892161,0,0.0,0,0.0
2021-10-12,-0.1322626309878971,1,-0.358601108747672,0,0.0,0,0.0
2021-10-13,0.0620669988432914,1,0.1581274000776685,0,0.0,0,0.0
2021-10-14,0.0267475268034558,1,0.0642118292226393,0,0.0,0,0.0
2021-10-15,-0.1121824746904884,1,-0.3052073507831597,0,0.0,0,0.0
2021-10-18,-0.6864870648724056,0,-1.8323010562260256,0,0.0,0,0.0
2021-10-19,0.2899922417026233,1,0.7641876852162037,0,0.0,0,0.0
2021-10-20,0.2873469699044517,1,0.7571538255166079,0,0.0,0,0.0
2021-10-21,-0.0255656134353116,1,-0.0748904320796195,0,0.0,0,0.0
2021-10-22,0.1281216402740546,1,0.333768738957185,0,0.0,0,0.0
2021-10-25,-0.4540295677061069,1,-1.214189366411371,1,-0.0372153729205584,0,1.0
2021-10-26,0.104949220181144,1,0.2721525557179869,0,0.0,0,0.0
2021-10-27,0.0683477551747661,1,0.174828125830491,0,0.0,0,0.0
2021-10-28,-0.2621400971084089,1,-0.7039493166188261,0,0.0,0,0.0
2021-10-29,-0.0253091184005618,1,-0.0742084038323445,0,0.0,0,0.0
2021-11-01,-0.2508431516680557,1,-0.6739103885523966,0,0.0,0,0.0
2021-11-02,0.2290706961209961,1,0.6021954072960769,0,0.0,0,0.0
2021-11-03,-0.0452214064288063,1,-0.1271557948661954,0,0.0,0,0.0
2021-11-04,-0.2348372303704298,1,-0.6313501477302293,0,0.0,0,0.0
2021-11-05,0.1446750432382551,1,0.3777847504995664,0,0.0,0,0.0
2021-11-08,-0.4143475754605806,1,-1.1086737191162994,1,-0.0447466000377683,0,1.0
2021-11-09,0.1075542528480179,1,0.2790794183202798,0,0.0,0,0.0
2021-11-10,0.7504976936838306,2,1.988685955062639,0,0.0,0,0.0
2021-11-11,-0.4873167990273676,0,-1.3027011462079,0,0.0,0,0.0
2021-11-12,-0.0839612187985457,1,-0.2301661566693762,0,0.0,0,0.0
2021-11-15,0.1218134195889183,1,0.3169949846367388,0,0.0,0,0.0
2021-11-16,-0.3031220675998498,1,-0.812921646361656,0,0.0,0,0.0
2021-11-17,0.2452255151753002,1,0.6451515718682281,0,0.0,0,0.0
2021-11-18,-0.2349012767885107,1,-0.6315204491409782,0,0.0,0,0.0
2021-11-19,0.2256099593888949,1,0.5929932010624255,0,0.0,0,0.0
2021-11-22,0.424646256391446,1,1.1222368837761127,-1,-0.1075765053425746,-1,0.0
2021-11-23,0.1440947251161555,1,0.3762416666263695,0,0.0,0,0.0
2021-11-24,-0.2886026528865369,1,-0.7743140726203573,0,0.0,0,0.0
2021-11-26,0.2357455184366865,1,0.6199439667147152,0,0.0,0,0.0
2021-11-29,-0.0770276910544409,1,-0.2117296914981994,0,0.0,0,0.0
2021-11-30,-0.4321221888352835,1,-1.155936966990727,1,0.1237817319126753,1,1.0
2021-12-01,0.6107640619911116,2,1.6171298974503698,0,0.0,0,0.0
2021-12-02,-0.1971786692031278,1,-0.5312148663869171,0,0.0,0,0.0
2021-12-03,0.8524984377492386,2,2.259909094970738,0,0.0,0,0.0
2021-12-06,0.3862453541602401,1,1.0201276945355633,-1,-0.0046047454822079,-1,0.0
2021-12-07,-0.5768888843149028,0,-1.5408760972084807,0,0.0,0,0.0
2021-12-08,-0.0895695868654756,1,-0.2450789811865937,0,0.0,0,0.0
2021-12-09,0.4801894428311805,1,1.269927938039653,-1,-0.1459789448122007,-1,0.0
2021-12-10,0.2454808481136872,1,0.6458305100652563,0,0.0,0,0.0
2021-12-13,0.836537272966982,2,2.2174678631101328,0,0.0,0,0.0
2021-12-14,0.3003326051921756,1,0.7916830322268982,0,0.0,0,0.0
2021-12-15,0.1852086253685033,1,0.4855648016925169,0,0.0,0,0.0
2021-12-16,0.7323408864984136,2,1.9404064419997065,0,0.0,0,0.0
2021-12-17,-0.5191063922946195,0,-1.387230660000628,0,0.0,0,0.0
2021-12-20,0.4076127306093049,1,1.0769442107797729,-1,-0.2354068574548937,-1,0.0
2021-12-21,-0.8428637816808003,2,-2.2481115930010813,0,0.0,0,0.0
2021-12-22,-0.1112522063935359,1,-0.30273373854858,0,0.0,0,0.0
2021-12-23,-0.0407701281131937,1,-0.115319707860878,0,0.0,0,0.0
