Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2022-05-13,-0.587258879928451,1,-2.139749788540648,0,0.0,0,0.0
2022-05-16,0.0189665708585399,0,0.0648815324320733,0,0.0,0,0.0
2022-05-17,-0.0872911391290005,0,-0.3215408377096895,0,0.0,0,0.0
2022-05-18,0.9175927955019748,1,3.332872868204113,0,0.0,0,0.0
2022-05-19,0.2150887912090378,0,0.778109901782316,0,0.0,0,0.0
2022-05-20,0.0746251266145323,0,0.2672923601867839,0,0.0,0,0.0
2022-05-23,-0.1234142169204264,0,-0.4529079200476661,0,0.0,0,0.0
2022-05-24,0.1050017434601029,0,0.3777615607721343,0,0.0,0,0.0
2022-05-25,-0.0614629231578568,0,-0.2276125906839162,0,0.0,0,0.0
2022-05-26,-0.3527799576893053,0,-1.2870314221222372,1,0.2046700365392941,1,1.0
2022-05-27,-0.1948201457846279,0,-0.712586472099224,0,0.0,0,0.0
2022-05-31,-0.0666518331942501,0,-0.2464828535095559,0,0.0,0,0.0
2022-06-01,0.0380647558470486,0,0.1343349952399083,0,0.0,0,0.0
2022-06-02,-0.3213847699565337,0,-1.1728580331402447,1,0.0509035946999758,1,1.0
2022-06-03,0.2794854555322928,0,1.0122981941888962,-1,0.0969052000550362,0,-1.0
2022-06-06,-0.1993775294784282,0,-0.7291600930516259,0,0.0,0,0.0
2022-06-07,0.0378163937896993,0,0.1334317887350304,0,0.0,0,0.0
2022-06-08,-0.1359946827404962,0,-0.4986587029343746,0,0.0,0,0.0
2022-06-09,0.2085093213207602,0,0.7541826559494942,0,0.0,0,0.0
2022-06-10,0.045028399037192,0,0.1596593458839444,0,0.0,0,0.0
2022-06-13,0.188991887301559,0,0.6832045300923721,0,0.0,0,0.0
2022-06-14,-0.1268140453217417,0,-0.4652719146139484,0,0.0,0,0.0
2022-06-15,-0.1096351989335697,0,-0.4027984193880766,0,0.0,0,0.0
2022-06-16,0.3400288880475355,1,1.2324736213819083,0,0.0,0,-1.0
2022-06-17,-0.0090755129201731,0,-0.0370977825630908,0,0.0,0,0.0
2022-06-21,-0.67219350698342,1,-2.4486275151313706,0,0.0,0,0.0
2022-06-22,0.2878296546337813,0,1.0426431469844155,-1,0.0244946511013482,0,-1.0
2022-06-23,-0.0301932182727153,0,-0.1138955392175641,0,0.0,0,0.0
2022-06-24,-0.4523055673423339,1,-1.6489714825323178,0,0.0,0,0.0
2022-06-27,0.1315552847986177,0,0.4743275641321665,0,0.0,0,0.0
2022-06-28,0.4204142401132535,1,1.5248072155611654,0,0.0,0,0.0
2022-06-29,-0.1249131929575586,0,-0.4583591750495125,0,0.0,0,0.0
2022-06-30,0.0332808843495774,0,0.1169377168426685,0,0.0,0,0.0
2022-07-01,0.4522058298194435,1,1.6404221807837445,0,0.0,0,0.0
2022-07-05,-0.0636282039739747,0,-0.2354869646477903,0,0.0,0,0.0
2022-07-06,-0.2945579105924735,0,-1.0752980670903889,1,-0.1002848905231367,0,1.0
2022-07-07,-0.2685032032474617,0,-0.9805461496362102,0,0.0,0,0.0
2022-07-08,-0.1854417670631144,0,-0.6784805673693058,0,0.0,0,0.0
2022-07-11,0.2120165008281327,0,0.7669370491875039,0,0.0,0,0.0
2022-07-12,0.2656887215714996,0,0.9621242666878216,0,0.0,0,0.0
2022-07-13,-0.2490286506328614,0,-0.9097239685477349,0,0.0,0,0.0
2022-07-14,-0.330389084655012,0,-1.2056035969934114,1,0.0030242594071122,1,1.0
2022-07-15,0.0733576190521632,0,0.2626828755999176,0,0.0,0,0.0
2022-07-18,0.2730694567944811,0,0.988965436129434,0,0.0,0,0.0
2022-07-19,-0.1350415191273253,0,-0.4951923780664891,0,0.0,0,0.0
2022-07-20,-0.1995667644017936,0,-0.7298482747149521,0,0.0,0,0.0
2022-07-21,-0.0024629007893307,0,-0.0130500099099071,0,0.0,0,0.0
2022-07-22,0.3449354407363381,1,1.2503170486443147,0,0.0,0,-1.0
2022-07-25,0.0212625571319923,0,0.0732312367283966,0,0.0,0,0.0
2022-07-26,0.2410208005148041,0,0.872415609101319,0,0.0,0,0.0
2022-07-27,-0.4706257375824636,1,-1.7155955760350068,0,0.0,0,0.0
2022-07-28,0.0538788818416505,0,0.1918454765901192,0,0.0,0,0.0
2022-07-29,0.0158751041232962,0,0.0536389420996886,0,0.0,0,0.0
2022-08-01,-0.1328510867231118,0,-0.4872265365160664,0,0.0,0,0.0
2022-08-02,-0.3331632070402944,0,-1.2156921161917815,1,-0.0380164854336826,0,1.0
2022-08-03,-0.527138599020684,1,-1.921113216712665,0,0.0,0,0.0
2022-08-04,0.0308893153268763,0,0.1082404112992104,0,0.0,0,0.0
2022-08-05,0.1395563382404194,0,0.5034246153953124,0,0.0,0,0.0
