Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2020-08-21,-0.122460855489959,2,-0.3429684739205972,0,0.0,0,0.0
2020-08-24,-0.4969305692111032,2,-1.401246480004478,1,-0.0914714564401204,0,0.0
2020-08-25,0.1088504783250597,2,0.3107337833376482,0,0.0,0,0.0
2020-08-26,0.4492516205247313,2,1.2727315867274376,-1,-0.1312767924902887,-1,0.0
2020-08-27,-0.3315951682829161,2,-0.933996894742541,0,0.0,0,0.0
2020-08-28,-0.3260481657048231,2,-0.9183206715047448,0,0.0,0,0.0
2020-08-31,0.6344361287061295,1,1.796076158784797,0,0.0,0,0.0
2020-09-01,-0.2972727260299889,2,-0.8369992353312774,0,0.0,0,0.0
2020-09-02,0.4113541942771882,2,1.1656307686494594,-1,-0.4222681588236179,-1,0.0
2020-09-03,-0.7986820918897435,1,-2.254017713704105,0,0.0,0,0.0
2020-09-04,-0.5679194077246205,1,-1.601865979321957,0,0.0,0,0.0
2020-09-08,-0.5527236613052796,2,-1.5589217207280788,1,0.4364576412886535,1,0.0
2020-09-09,0.5684927752981239,2,1.6097155587094687,-1,0.1204988672976025,0,0.0
2020-09-10,-0.4719709416797518,2,-1.3307087999502114,1,0.5119926590410401,1,1.0
2020-09-11,0.0296280526721523,2,0.0868455820089827,0,0.0,0,0.0
2020-09-14,-0.3960060051656875,2,-1.1160264942771336,1,-0.244702838538084,0,1.0
2020-09-15,0.0911754624428608,2,0.260782933162236,0,0.0,0,0.0
2020-09-16,-0.6466460192278187,1,-1.824352974650468,0,0.0,0,0.0
2020-09-17,0.0371836772674328,2,0.1081983137211287,0,0.0,0,0.0
2020-09-18,0.2069386083258581,2,0.5879378050093216,0,0.0,0,0.0
2020-09-21,1.2365520836935535,0,3.497698610286683,0,0.0,0,0.0
2020-09-22,0.1121792226387458,2,0.3201410511779363,0,0.0,0,0.0
2020-09-23,0.0889160801923931,2,0.2543977584594648,0,0.0,0,0.0
2020-09-24,0.2394219161881853,2,0.6797379400161048,0,0.0,0,0.0
2020-09-25,0.1012982687275421,2,0.2893907026517155,0,0.0,0,0.0
2020-09-28,-0.3789075977352698,2,-1.0677051805376014,1,0.1189654223288711,1,1.0
2020-09-29,0.3075698101072696,2,0.8723287281437913,0,0.0,0,0.0
2020-09-30,0.0456500891821805,2,0.1321249950828585,0,0.0,0,0.0
2020-10-01,-0.1047836452642935,2,-0.2930114223747047,0,0.0,0,0.0
2020-10-02,-0.8452504005940368,0,-2.385623061417157,0,0.0,0,0.0
2020-10-05,-0.0336508368230328,2,-0.091985053816575,0,0.0,0,0.0
2020-10-06,0.0917493515379155,2,0.2624047845028762,0,0.0,0,0.0
2020-10-07,-0.1311152211980968,2,-0.3674263260510608,0,0.0,0,0.0
2020-10-08,-0.3132832293687456,2,-0.8822460548440463,0,0.0,0,0.0
2020-10-09,0.4469863011424393,2,1.2663296332684713,-1,0.0061583768676751,0,0.0
2020-10-12,0.5240025061127386,2,1.4839828982607095,-1,0.0636147090355999,0,0.0
2020-10-13,0.3971019939368578,2,1.125353038286185,-1,0.1051539735221573,0,0.0
2020-10-14,-0.1205051997207581,2,-0.3374416518247587,0,0.0,0,0.0
2020-10-15,-0.3266756252957343,2,-0.9200939168712904,0,0.0,0,0.0
2020-10-16,0.32913792780684,2,0.9332817605459816,0,0.0,0,0.0
2020-10-19,-0.1201722293090521,2,-0.3365006537934799,0,0.0,0,0.0
2020-10-20,-0.3758081235476879,2,-1.0589458463566128,1,0.2621266540157876,1,1.0
2020-10-21,0.2631323335689405,2,0.7467452634649847,0,0.0,0,0.0
2020-10-22,-0.6416846734529036,1,-1.8103318591322184,0,0.0,0,0.0
2020-10-23,-0.115874284383457,2,-0.3243543561906136,0,0.0,0,0.0
2020-10-26,0.4204133025922878,2,1.1912324521323074,-1,-2.9426493671820184,-1,0.0
2020-10-27,0.5022559674590151,2,1.4225256355704985,-1,0.2614690992330997,0,0.0
2020-10-28,-0.2895356126242738,2,-0.8151336033513776,0,0.0,0,0.0
2020-10-29,-0.3857132454635824,2,-1.0869384243598008,1,0.3326697106705018,1,1.0
2020-10-30,-0.3287631476402842,2,-0.925993403274324,0,0.0,0,0.0
2020-11-02,-0.2358592509082329,2,-0.6634403930080987,0,0.0,0,0.0
2020-11-03,-0.1136814695319003,2,-0.3181573056848295,0,0.0,0,0.0
2020-11-04,1.1755731403911405,0,3.325367785745729,0,0.0,0,0.0
2020-11-05,-0.3833889502392656,2,-1.080369800982766,1,-0.2149060641153397,0,1.0
2020-11-06,0.5655545992519241,2,1.6014120645315355,-1,-0.2917912543455294,-1,0.0
2020-11-09,-2.5222360645897304,0,-7.124903648594872,0,0.0,0,0.0
2020-11-10,-0.3489376417276056,2,-0.9830079563721492,0,0.0,0,0.0
2020-11-11,0.8706374252963746,0,2.4635977981344994,0,0.0,0,0.0
2020-11-12,0.2310314667024819,2,0.6560259338737606,0,0.0,0,0.0
2020-11-13,-0.5741187448788816,1,-1.6193857464012744,0,0.0,0,0.0
2020-11-16,-0.6287095524211929,1,-1.7736632455941923,0,0.0,0,0.0
2020-11-17,-0.4181947057585052,2,-1.1787333380098837,1,0.4890242501045831,1,1.0
2020-11-18,-0.1786475314258434,2,-0.501756010533472,0,0.0,0,0.0
2020-11-19,-0.1734863063920234,2,-0.4871700220339892,0,0.0,0,0.0
2020-11-20,-0.0337774160143644,2,-0.0923427756010232,0,0.0,0,0.0
2020-11-23,-0.6892609882672931,1,-1.94478590370172,0,0.0,0,0.0
2020-11-24,-0.5731187154777773,1,-1.6165595922909477,0,0.0,0,0.0
2020-11-25,0.3338130760454131,2,0.9464940615005736,0,0.0,0,0.0
2020-11-27,0.2223799964354728,2,0.6315762644655628,0,0.0,0,0.0
2020-11-30,0.4816598757061516,2,1.3643196175276826,-1,0.0587562882629865,0,0.0
2020-12-01,0.1581667138113637,2,0.4501049672963952,0,0.0,0,0.0
2020-12-02,-0.2961011218907532,2,-0.8336881988256303,0,0.0,0,0.0
2020-12-03,-0.5528563730816111,2,-1.5592967736332772,1,0.1390175905650695,1,0.0
2020-12-04,-0.2935247019110446,2,-0.826407052983777,0,0.0,0,0.0
2020-12-07,0.164300033133897,2,0.4674381632946163,0,0.0,0,0.0
2020-12-08,0.1458171328494014,2,0.4152041744217834,0,0.0,0,0.0
2020-12-09,-0.382631381392028,2,-1.0782288576173888,1,0.1487781296963177,1,1.0
2020-12-10,-0.0934861396841406,2,-0.2610838692482351,0,0.0,0,0.0
2020-12-11,0.3581700474534461,2,1.015328592549272,-1,0.046098692690466,0,0.0
2020-12-14,0.3316513553913887,2,0.940384885405348,0,0.0,0,0.0
2020-12-15,-0.1831994664636477,2,-0.5146201022320014,0,0.0,0,0.0
2020-12-16,0.1072080618855423,2,0.3060921978339774,0,0.0,0,0.0
2020-12-17,0.0011045513270917,2,0.0062361414482968,0,0.0,0,0.0
2020-12-18,0.3495726866206665,2,0.9910318402450978,0,0.0,0,0.0
2020-12-21,-0.3373353988099374,2,-0.9502191938871968,0,0.0,0,0.0
2020-12-22,-0.0237561058329468,2,-0.0640218413076929,0,0.0,0,0.0
2020-12-23,-0.3069468810156116,2,-0.86433908438608,0,0.0,0,0.0
2020-12-24,0.1501043271760822,2,0.4273200900686022,0,0.0,0,0.0
2020-12-28,0.154252796668502,2,0.4390439594814626,0,0.0,0,0.0
2020-12-29,0.144728244451267,2,0.4121268984750196,0,0.0,0,0.0
2020-12-30,-0.2453699683960504,2,-0.6903183560866554,0,0.0,0,0.0
2020-12-31,0.3560343315094988,2,1.0092929076115973,-1,0.0286738900639944,0,0.0
2021-01-04,-0.0715166352242724,2,-0.1989964893546671,0,0.0,0,0.0
2021-01-05,-0.371347587126798,2,-1.0463400536406788,1,-0.1242088679384724,0,1.0
2021-01-06,-0.8833001853686169,0,-2.493154455513153,0,0.0,0,0.0
2021-01-07,-0.2365582979788943,2,-0.6654159496766127,0,0.0,0,0.0
2021-01-08,0.300388133580974,2,0.8520328002326569,0,0.0,0,0.0
2021-01-11,-0.3052271231263174,2,-0.8594789264524946,0,0.0,0,0.0
2021-01-12,-0.6885034617571044,1,-1.94264507998385,0,0.0,0,0.0
2021-01-13,0.1142460340972191,2,0.3259820071460156,0,0.0,0,0.0
2021-01-14,-0.7458486187779763,1,-2.1047065664190576,0,0.0,0,0.0
2021-01-15,0.3847082215734932,2,1.090327357372705,-1,-0.0803997575944945,-1,0.0
2021-01-19,0.1085987591961406,2,0.3100224072020496,0,0.0,0,0.0
2021-01-20,-0.1738075909657541,2,-0.4880779950572133,0,0.0,0,0.0
2021-01-21,0.008934867963094,2,0.0283651723763486,0,0.0,0,0.0
2021-01-22,-0.1500212909468345,2,-0.4208562218836412,0,0.0,0,0.0
2021-01-25,0.6129342255644625,1,1.735310253425847,0,0.0,0,0.0
2021-01-26,0.1740339608668762,2,0.4949469343785518,0,0.0,0,0.0
2021-01-27,-0.2149676614398499,2,-0.6043992774347647,0,0.0,0,0.0
2021-01-28,-0.3258703950489305,2,-0.9178182790057926,0,0.0,0,0.0
2021-01-29,0.0335212917970284,2,0.0978481522765204,0,0.0,0,0.0
2021-02-01,-0.0368907434732601,2,-0.1011412601106139,0,0.0,0,0.0
2021-02-02,0.1280925187502045,2,0.3651131561626338,0,0.0,0,0.0
2021-02-03,-0.6785872637608807,1,-1.9146212001910208,0,0.0,0,0.0
2021-02-04,-0.1621012409616633,2,-0.4549950185522705,0,0.0,0,0.0
2021-02-05,-0.1903613604835972,2,-0.5348601233752343,0,0.0,0,0.0
2021-02-08,-0.4412211636481675,2,-1.2438077433616408,1,0.0632737362138406,1,1.0
2021-02-09,0.0412204668573848,2,0.119606567798028,0,0.0,0,0.0
2021-02-10,-0.3608442182733966,2,-1.0166567873041694,1,-0.0087015740155973,0,1.0
2021-02-11,-0.0337431310765687,2,-0.0922458839318717,0,0.0,0,0.0
2021-02-12,-0.1594279069647943,2,-0.4474399868150188,0,0.0,0,0.0
2021-02-16,-0.2961836315295102,2,-0.8339213769246515,0,0.0,0,0.0
2021-02-17,0.1402865464478195,2,0.3995743444646957,0,0.0,0,0.0
2021-02-18,0.5114583474295875,2,1.4485322149269686,-1,-0.3035619165971427,-1,0.0
2021-02-19,-0.964577708701552,0,-2.72285050884009,0,0.0,0,0.0
2021-02-22,-0.7553890020653461,1,-2.1316683671540355,0,0.0,0,0.0
2021-02-23,-0.1935846038307799,2,-0.5439692379914292,0,0.0,0,0.0
2021-02-24,-0.6584868741127811,1,-1.8578160715013865,0,0.0,0,0.0
2021-02-25,0.2824262509562124,2,0.8012712442692805,0,0.0,0,0.0
2021-02-26,-0.2897441912775421,2,-0.8157230614389195,0,0.0,0,0.0
2021-03-01,0.1482639052373775,2,0.4221189269617354,0,0.0,0,0.0
2021-03-02,-0.2218487984499318,2,-0.6238458593285473,0,0.0,0,0.0
2021-03-03,-0.5564463536023889,2,-1.5694423135479894,1,0.2492638348838132,1,0.0
2021-03-04,0.0805270678684306,2,0.2306898138382684,0,0.0,0,0.0
2021-03-05,0.4126942852203541,2,1.1694179608290671,-1,0.1935373779163997,0,0.0
2021-03-08,-0.7194834988675747,1,-2.0301968650825173,0,0.0,0,0.0
2021-03-09,0.5514249201116532,2,1.561480587781173,-1,0.3646256467092718,0,0.0
2021-03-10,-0.2743565727102166,2,-0.7722365585279392,0,0.0,0,0.0
2021-03-11,-0.1902672007683153,2,-0.5345940213325568,0,0.0,0,0.0
2021-03-12,-0.2172368835085171,2,-0.6108122601625989,0,0.0,0,0.0
2021-03-15,-0.0218118900906448,2,-0.0585273495403497,0,0.0,0,0.0
2021-03-16,0.6944210013464169,1,1.965597669034972,0,0.0,0,0.0
2021-03-17,-0.554420233383826,2,-1.563716353913818,1,0.923943354061739,1,0.0
2021-03-18,-0.0066749737278255,2,-0.0157493488643544,0,0.0,0,0.0
2021-03-19,0.1344144587833987,2,0.3829794076851607,0,0.0,0,0.0
2021-03-22,0.5777030775733296,2,1.6357445270614803,-1,-0.802796014945506,-1,0.0
2021-03-23,0.9536379959016492,0,2.698163305425122,0,0.0,0,0.0
2021-03-24,0.0245848956055219,2,0.0725932619700495,0,0.0,0,0.0
2021-03-25,-0.4164373853983751,2,-1.173767025866002,1,-0.1559726721525239,0,1.0
2021-03-26,0.2660915220492802,2,0.7551081402741152,0,0.0,0,0.0
2021-03-29,0.8734319660339623,0,2.471495368729212,0,0.0,0,0.0
2021-03-30,-0.919640247833984,0,-2.5958540529376086,0,0.0,0,0.0
2021-03-31,0.3695231206779131,2,1.0474131837850271,-1,0.3915489427584308,0,0.0
2021-04-01,-0.0854942291253112,2,-0.2384981624177572,0,0.0,0,0.0
2021-04-05,0.3841372835808573,2,1.0887138460570895,-1,0.1157798199182412,0,0.0
2021-04-06,-0.2250929373721764,2,-0.6330140263238859,0,0.0,0,0.0
2021-04-07,0.0915060698094877,2,0.2617172530602963,0,0.0,0,0.0
2021-04-08,0.1502678654833678,2,0.4277822609395996,0,0.0,0,0.0
2021-04-09,-0.1479064456416313,2,-0.414879518853305,0,0.0,0,0.0
2021-04-12,0.0343090657158826,2,0.1000744573194716,0,0.0,0,0.0
2021-04-13,0.2068841922871232,2,0.5877840214191907,0,0.0,0,0.0
2021-04-14,-0.1244041339669047,2,-0.3484603169094785,0,0.0,0,0.0
2021-04-15,0.3573848923276954,2,1.0131096884016195,-1,-0.3502124893511997,-1,0.0
2021-04-16,-0.0579336109619327,2,-0.1606098981131598,0,0.0,0,0.0
2021-04-19,-0.0921091806210776,2,-0.2571924851433977,0,0.0,0,0.0
2021-04-20,0.6851145941916735,1,1.939297101467949,0,0.0,0,0.0
2021-04-21,-0.4453637228764387,2,-1.255514909948266,1,-0.2326180804981044,0,1.0
2021-04-22,-0.2508626342150133,2,-0.7058410197841147,0,0.0,0,0.0
2021-04-23,-0.3251473909108296,2,-0.9157750179632466,0,0.0,0,0.0
2021-04-26,-0.4547181308255993,2,-1.2819511311693623,1,0.0996951692836871,1,1.0
2021-04-27,-0.2995757310143959,2,-0.8435076909782793,0,0.0,0,0.0
2021-04-28,-0.163817839901372,2,-0.4598462490699763,0,0.0,0,0.0
2021-04-29,0.2047109826458261,2,0.5816423766299762,0,0.0,0,0.0
2021-04-30,0.1297222208915145,2,0.3697188101565918,0,0.0,0,0.0
2021-05-03,0.0235682342602193,2,0.0697201048042055,0,0.0,0,0.0
2021-05-04,-0.1201329189830257,2,-0.3363895600202816,0,0.0,0,0.0
2021-05-05,-0.1046590732744058,2,-0.2926593730840899,0,0.0,0,0.0
2021-05-06,0.0997833501400968,2,0.2851094351329895,0,0.0,0,0.0
2021-05-07,-0.4476374595873816,2,-1.261940651375804,1,0.1077101299703674,1,1.0
2021-05-10,0.0117669429981719,2,0.0363688175614812,0,0.0,0,0.0
2021-05-11,0.0859022786240895,2,0.2458805411850874,0,0.0,0,0.0
2021-05-12,0.2714935770106816,2,0.7703747312528576,0,0.0,0,0.0
2021-05-13,0.0926822410587594,2,0.2650411965432646,0,0.0,0,0.0
2021-05-14,-0.3113971330996333,2,-0.8769158128356237,0,0.0,0,0.0
2021-05-17,-0.2294022213134935,2,-0.6451923687904875,0,0.0,0,0.0
2021-05-18,0.1160003543927299,2,0.3309398408942159,0,0.0,0,0.0
2021-05-19,0.3206560668462372,2,0.9093114190834632,0,0.0,0,0.0
2021-05-20,0.3690421517995496,2,1.0460539315760171,-1,-0.1128215302530284,-1,0.0
2021-05-21,-0.1380577040574935,2,-0.3870462756718331,0,0.0,0,0.0
2021-05-24,-0.1286808061676585,2,-0.3605464962811389,0,0.0,0,0.0
2021-05-25,-0.1374190164720143,2,-0.3852412991952179,0,0.0,0,0.0
2021-05-26,-0.4228599786324202,2,-1.1919177304825963,1,0.6275205197087473,1,1.0
2021-05-27,-0.3446419477607161,2,-0.9708680201384496,0,0.0,0,0.0
2021-05-28,0.07939133522647,2,0.2274801527315402,0,0.0,0,0.0
2021-06-01,-0.6943887689010189,1,-1.959277375951291,0,0.0,0,0.0
2021-06-02,0.2463589233970128,2,0.6993424150594839,0,0.0,0,0.0
2021-06-03,0.2087398156567719,2,0.593028144849522,0,0.0,0,0.0
2021-06-04,0.2562206215465211,2,0.7272122744148773,0,0.0,0,0.0
2021-06-07,-0.2831441071525669,2,-0.7970707549590262,0,0.0,0,0.0
2021-06-08,-0.4482477494210751,2,-1.263665373789044,1,0.1649648336810489,1,1.0
2021-06-09,0.2249269776254319,2,0.6387742141968201,0,0.0,0,0.0
2021-06-10,0.4698350666876283,2,1.3309018674349091,-1,-0.171834449223501,-1,0.0
2021-06-11,-0.1457160056842979,2,-0.4086891799672623,0,0.0,0,0.0
2021-06-14,0.4085320417263953,2,1.1576551651096183,-1,-0.4070836179600879,-1,0.0
2021-06-15,0.0293731218020014,2,0.0861251292645629,0,0.0,0,0.0
2021-06-16,-0.3332858579105663,2,-0.9387749037042716,0,0.0,0,0.0
2021-06-17,0.6403078172189327,1,1.8126699675335127,0,0.0,0,0.0
2021-06-18,-0.2719000647224159,2,-0.7652942924914533,0,0.0,0,0.0
2021-06-21,-0.3130305118571033,2,-0.8815318572079658,0,0.0,0,0.0
2021-06-22,0.045856785573574,2,0.1327091337646629,0,0.0,0,0.0
2021-06-23,-0.4071552504833666,2,-1.147535053372302,1,0.18766323395972,1,1.0
2021-06-24,0.1195554800657317,2,0.3409868785336969,0,0.0,0,0.0
2021-06-25,0.0615271059364934,2,0.1769945720276761,0,0.0,0,0.0
2021-06-28,0.4464183826930348,2,1.2647246553964782,-1,0.2008620773108452,0,0.0
2021-06-29,-0.1111149964404507,2,-0.3109042704556312,0,0.0,0,0.0
2021-06-30,-0.0997747736679018,2,-0.2788559955096448,0,0.0,0,0.0
2021-07-01,-0.1485126974278922,2,-0.4165928294577153,0,0.0,0,0.0
2021-07-02,0.1670724762366908,2,0.4752732844040111,0,0.0,0,0.0
2021-07-06,0.3592368063884753,2,1.01834332906165,-1,0.0490174552316675,0,0.0
2021-07-07,0.2470380109746396,2,0.7012615647831445,0,0.0,0,0.0
2021-07-08,0.0210783407976533,2,0.0626834890449727,0,0.0,0,0.0
2021-07-09,-0.5324189210370477,2,-1.5015390826728232,1,0.0780400269390676,1,0.0
2021-07-12,-0.2022558215016112,2,-0.568474714965303,0,0.0,0,0.0
2021-07-13,0.413148709847922,2,1.1707021971001377,-1,-0.0249274974574052,-1,0.0
2021-07-14,0.2968632374928065,2,0.8420711935468446,0,0.0,0,0.0
2021-07-15,0.2448495136606469,2,0.6950767159451509,0,0.0,0,0.0
2021-07-16,0.5959767268360497,2,1.687387157685618,-1,-0.4172525212723471,-1,0.0
2021-07-19,0.394951531001787,2,1.1192756773042531,-1,-0.39083915790434,-1,0.0
2021-07-20,-0.7616861390424411,1,-2.149464523478496,0,0.0,0,0.0
2021-07-21,-0.5189632923141286,2,-1.4635125202734414,1,0.5633912079659052,1,0.0
2021-07-22,0.3848354412997178,2,1.0906868893542518,-1,0.1704697640500998,0,0.0
2021-07-23,0.2200356493964593,2,0.6249509732361008,0,0.0,0,0.0
2021-07-26,-0.3386184186504957,2,-0.9538450990776046,0,0.0,0,0.0
2021-07-27,0.1675682392661553,2,0.4766743459347242,0,0.0,0,0.0
2021-07-28,-0.2884976328273747,2,-0.8122001987272703,0,0.0,0,0.0
2021-07-29,-0.1451410809814533,2,-0.4070644019254583,0,0.0,0,0.0
2021-07-30,0.1478985772907096,2,0.4210864842385988,0,0.0,0,0.0
2021-08-02,0.1097658265694752,2,0.313320622485056,0,0.0,0,0.0
2021-08-03,-0.1307534350113379,2,-0.3664038925929654,0,0.0,0,0.0
2021-08-04,0.1765205270504194,2,0.5019741470109604,0,0.0,0,0.0
2021-08-05,-0.4301717899456341,2,-1.212581428543828,1,0.3059035684818366,1,1.0
2021-08-06,-0.0932356197196211,2,-0.2603758820363953,0,0.0,0,0.0
2021-08-09,0.171171317626551,2,0.4868569012744146,0,0.0,0,0.0
2021-08-10,-0.3445429762318824,2,-0.9705883195689368,0,0.0,0,0.0
2021-08-11,-0.1798186936748045,2,-0.50506579822582,0,0.0,0,0.0
2021-08-12,0.0164804403366512,2,0.0496894957959887,0,0.0,0,0.0
2021-08-13,0.3671431000077442,2,1.0406870763403533,-1,-0.0691538033212185,-1,0.0
2021-08-16,0.399996720442381,2,1.133533740976348,-1,-0.2704429260703302,-1,0.0
2021-08-17,0.5742979217368374,2,1.626121314830941,-1,-0.320210581279138,-1,0.0
2021-08-18,-0.3563738148288838,2,-1.004023109678714,1,0.6512090153934454,1,1.0
2021-08-19,0.7145296888973423,1,2.022426248187314,0,0.0,0,0.0
2021-08-20,-0.0227115615974231,2,-0.0610698851138214,0,0.0,0,0.0
2021-08-23,-0.3647672288400181,2,-1.0277434937804688,1,0.0891890113839697,1,1.0
2021-08-24,-0.6378545605734485,1,-1.7995076881175116,0,0.0,0,0.0
2021-08-25,-0.3234469278578787,2,-0.9109693886075004,0,0.0,0,0.0
2021-08-26,0.1301922766037071,2,0.3710472209829424,0,0.0,0,0.0
2021-08-27,-0.2334097739440692,2,-0.6565179971437594,0,0.0,0,0.0
2021-08-30,0.2141899084251303,2,0.6084304940824043,0,0.0,0,0.0
2021-08-31,-0.0338965536777066,2,-0.0926794670988708,0,0.0,0,0.0
2021-09-01,0.1065883388011611,2,0.3043408163843378,0,0.0,0,0.0
2021-09-02,-0.0754416301001923,2,-0.2100888036299709,0,0.0,0,0.0
2021-09-03,0.1528624803406361,2,0.4351148267976497,0,0.0,0,0.0
2021-09-07,-0.2139905495529179,2,-0.6016378898471071,0,0.0,0,0.0
2021-09-08,0.5724730567780211,2,1.620964116854107,-1,-0.2208434699466199,-1,0.0
2021-09-09,-0.1660127721499686,2,-0.4660492834901746,0,0.0,0,0.0
2021-09-10,0.0002221851718393,2,0.0037425120272757,0,0.0,0,0.0
2021-09-13,-0.2758485378928486,2,-0.7764529580944954,0,0.0,0,0.0
2021-09-14,0.145529920025583,2,0.4143924905836114,0,0.0,0,0.0
2021-09-15,-0.2649304462466858,2,-0.745597655691732,0,0.0,0,0.0
2021-09-16,-0.1710500565334924,2,-0.4802850069095665,0,0.0,0,0.0
2021-09-17,-0.1282063037830468,2,-0.3592055188427261,0,0.0,0,0.0
2021-09-20,0.1534851036215783,2,0.4368744044087447,0,0.0,0,0.0
2021-09-21,-0.0031020228498107,2,-0.0056519359295479,0,0.0,0,0.0
2021-09-22,-0.3015685030458883,2,-0.849139406267377,0,0.0,0,0.0
2021-09-23,-0.3918546907332672,2,-1.1042945848617822,1,0.1542501727332635,1,1.0
2021-09-24,0.1800419365202656,2,0.5119259002657746,0,0.0,0,0.0
2021-09-27,-0.5557666371672525,2,-1.5675213866283446,1,0.1668362485941232,1,0.0
2021-09-28,-0.3420227539800536,2,-0.9634659924972748,0,0.0,0,0.0
2021-09-29,0.335304626390461,2,0.9507092887066556,0,0.0,0,0.0
2021-09-30,0.2334168850511929,2,0.6627672955413416,0,0.0,0,0.0
2021-10-01,-0.4006921576705226,2,-1.129269894069713,1,-0.0659734873948411,0,1.0
2021-10-04,-0.193749113857601,2,-0.5444341550108457,0,0.0,0,0.0
2021-10-05,0.2574993668733207,2,0.7308260995258241,0,0.0,0,0.0
2021-10-06,0.3750701492974275,2,1.0630894806177302,-1,0.0395179018871187,0,0.0
2021-10-07,-0.0985809100671509,2,-0.2754820521848725,0,0.0,0,0.0
2021-10-08,0.1036703855753443,2,0.2960944733330464,0,0.0,0,0.0
2021-10-11,-0.0827922097297862,2,-0.2308620637066461,0,0.0,0,0.0
2021-10-12,-0.2235280594322312,2,-0.628591570126846,0,0.0,0,0.0
2021-10-13,0.2114203554813125,2,0.6006035407675366,0,0.0,0,0.0
2021-10-14,0.0872721750640405,2,0.2497519658154177,0,0.0,0,0.0
2021-10-15,-0.0289984048913523,2,-0.07883695075859,0,0.0,0,0.0
2021-10-18,-0.3240362729837251,2,-0.9126349197888562,0,0.0,0,0.0
2021-10-19,0.476003162292962,2,1.3483333436781608,-1,-0.0153218556741825,-1,0.0
2021-10-20,-0.1404677532179804,2,-0.3938572457627908,0,0.0,0,0.0
2021-10-21,0.1286230603501091,2,0.3666125044034096,0,0.0,0,0.0
2021-10-22,0.2021901795275067,2,0.5745184079883583,0,0.0,0,0.0
2021-10-25,-0.2320509329139909,2,-0.6526778158868928,0,0.0,0,0.0
2021-10-26,0.0757505009370713,2,0.2171908964550342,0,0.0,0,0.0
2021-10-27,0.0044569745910443,2,0.0157103276837339,0,0.0,0,0.0
2021-10-28,-0.2292501951978937,2,-0.6447627321907984,0,0.0,0,0.0
2021-10-29,0.2937486353862236,2,0.8332691067923634,0,0.0,0,0.0
2021-11-01,-0.5240224995644611,2,-1.4778101992714123,1,0.1537938157991689,1,0.0
2021-11-02,0.2519073219257787,2,0.7150225833530235,0,0.0,0,0.0
2021-11-03,-0.2046474990035466,2,-0.5752337654444258,0,0.0,0,0.0
2021-11-04,0.2961677027364974,2,0.8401055629281372,0,0.0,0,0.0
2021-11-05,-0.4232821712013744,2,-1.1931108766668803,1,0.1768864131061013,1,1.0
2021-11-08,-0.1417531089532344,2,-0.3974897523575058,0,0.0,0,0.0
2021-11-09,0.0197770844774146,2,0.05900604626782,0,0.0,0,0.0
2021-11-10,0.2647727764488916,2,0.7513812715491576,0,0.0,0,0.0
2021-11-11,-0.3114754149764708,2,-0.8771370429792015,0,0.0,0,0.0
2021-11-12,0.1308073314762703,2,0.3727854097344448,0,0.0,0,0.0
2021-11-15,0.0362280391218294,2,0.1054976124515463,0,0.0,0,0.0
2021-11-16,0.0819412955035662,2,0.2346865215746237,0,0.0,0,0.0
2021-11-17,-0.1032734796453828,2,-0.2887435870826164,0,0.0,0,0.0
2021-11-18,-0.1094217167322726,2,-0.3061189417423793,0,0.0,0,0.0
2021-11-19,0.3505311800787241,2,0.993740610830462,0,0.0,0,0.0
2021-11-22,-0.0768731955354007,2,-0.2141345092206749,0,0.0,0,0.0
2021-11-23,0.0750309728658051,2,0.2151574590242355,0,0.0,0,0.0
2021-11-24,-0.0536680766973736,2,-0.1485551953402098,0,0.0,0,0.0
2021-11-26,0.5124128319902526,2,1.451229656083587,-1,-0.0302500495689737,-1,0.0
2021-11-29,0.3399081675994453,2,0.9637192231100472,0,0.0,0,0.0
2021-11-30,-0.2092460455186753,2,-0.5882295844882546,0,0.0,0,0.0
2021-12-01,0.3829064421883418,2,1.0852354008666014,-1,0.0731441440976634,0,0.0
2021-12-02,-0.5294745465705084,2,-1.4932180713187948,1,0.3662071338200532,1,0.0
2021-12-03,0.4288061659611696,2,1.2149512800799498,-1,-0.3387884957249674,-1,0.0
2021-12-06,-0.1608195132198778,2,-0.4513727649247603,0,0.0,0,0.0
2021-12-07,-0.0624982080394055,2,-0.1735097736350597,0,0.0,0,0.0
2021-12-08,-0.1932333156685143,2,-0.5429764726961289,0,0.0,0,0.0
2021-12-09,0.2206519099302057,2,0.6266925692717339,0,0.0,0,0.0
2021-12-10,0.4104791338433118,2,1.1631577857159046,-1,-0.1010254537910023,-1,0.0
2021-12-13,0.7098540585561686,1,2.009212584776533,0,0.0,0,0.0
2021-12-14,0.0057718993172452,2,0.0194263983468759,0,0.0,0,0.0
2021-12-15,0.4560505862860052,2,1.291945946836227,-1,-0.2785111644838002,-1,0.0
2021-12-16,0.2772460088193973,2,0.7866315120861251,0,0.0,0,0.0
2021-12-17,-0.4519918446092853,2,-1.2742464526992543,1,0.0219753726842794,1,1.0
2021-12-20,0.3930091988744729,2,1.1137865087666412,-1,-0.0426089392678007,-1,0.0
2021-12-21,-0.7279444951826032,1,-2.054108241574821,0,0.0,0,0.0
2021-12-22,-0.0874459536605596,2,-0.2440138745672469,0,0.0,0,0.0
2021-12-23,-0.0763235227752193,2,-0.2125810949622481,0,0.0,0,0.0
