Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-06-22,-0.0889277755058298,1,-0.3150904830992724,0,0.0,0,0.0
2017-06-23,-0.1138523891977773,1,-0.4065495142273896,0,0.0,0,0.0
2017-06-26,0.0085884755143197,1,0.0427382057534076,0,0.0,0,0.0
2017-06-27,0.3448409905681404,1,1.276592002699141,-1,0.0444567455195122,0,-1.0
2017-06-28,-0.0289953735556329,1,-0.095172955658646,0,0.0,0,0.0
2017-06-29,0.3042687547654176,1,1.1277151766395517,-1,-0.005473115928272,-1,-1.0
2017-06-30,-0.1774954250119661,1,-0.6400829388797561,0,0.0,0,0.0
2017-07-03,0.1129842023449661,1,0.4258106235590723,0,0.0,0,0.0
2017-07-05,0.2683124051214059,1,0.995776004302146,0,0.0,0,0.0
2017-07-06,-0.0168212322627452,1,-0.0505008423322101,0,0.0,0,0.0
2017-07-07,0.0445926953057751,1,0.174853034065236,0,0.0,0,0.0
2017-07-10,-0.0608010209947641,1,-0.2118814324734826,0,0.0,0,0.0
2017-07-11,-0.0562136198537025,1,-0.1950483024220805,0,0.0,0,0.0
2017-07-12,0.0821176143900712,1,0.3125479562424853,0,0.0,0,0.0
2017-07-13,-0.0229270784696614,1,-0.0729057945294133,0,0.0,0,0.0
2017-07-14,-0.1674963132256916,1,-0.6033919358649388,0,0.0,0,0.0
2017-07-17,-0.0205908828327195,1,-0.0643332969925923,0,0.0,0,0.0
2017-07-18,0.1308049799685141,1,0.4912026523200193,0,0.0,0,0.0
2017-07-19,-0.0858960678497108,1,-0.303965855519511,0,0.0,0,0.0
2017-07-20,0.0185409927434359,1,0.0792582334782482,0,0.0,0,0.0
2017-07-21,0.0884539730118547,1,0.3357987567399805,0,0.0,0,0.0
2017-07-24,0.307252108408633,1,1.1386623727362828,-1,-0.1113575058218533,-1,-1.0
2017-07-25,-0.155128559475319,1,-0.5580093759095298,0,0.0,0,0.0
2017-07-26,0.1725205460032844,1,0.6442748443168684,0,0.0,0,0.0
2017-07-27,-0.3519500762983819,1,-1.2802314113755968,1,-0.1412391109582229,0,1.0
2017-07-28,0.3138549092809472,1,1.1628908634153117,-1,-0.0875142044203623,-1,-1.0
2017-07-31,0.1341435673791193,1,0.5034533525188002,0,0.0,0,0.0
2017-08-01,0.1701742266006935,1,0.6356651983688792,0,0.0,0,0.0
2017-08-02,-0.0295428090980525,1,-0.0971817299944733,0,0.0,0,0.0
2017-08-03,0.0300433506121483,1,0.1214652870905249,0,0.0,0,0.0
2017-08-04,0.038584026329508,1,0.1528046665466451,0,0.0,0,0.0
2017-08-07,-0.2684118640586322,1,-0.9736941045971604,0,0.0,0,0.0
2017-08-08,0.09847826192207,1,0.3725821453536552,0,0.0,0,0.0
2017-08-09,0.1448273090747823,1,0.5426565544775167,0,0.0,0,0.0
2017-08-10,0.0947243185147368,1,0.3588073269677878,0,0.0,0,0.0
2017-08-11,-0.2396809058938008,1,-0.8682679732390289,0,0.0,0,0.0
2017-08-14,0.2484918219575554,1,0.9230458366468016,0,0.0,0,0.0
2017-08-15,0.1227345017869467,1,0.4615886280326449,0,0.0,0,0.0
2017-08-16,-0.0849184814410412,1,-0.300378674314379,0,0.0,0,0.0
2017-08-17,0.120141937419356,1,0.4520754043523223,0,0.0,0,0.0
2017-08-18,0.0313331312716195,1,0.1261980420668286,0,0.0,0,0.0
2017-08-21,0.0973518387835559,1,0.3684488187487947,0,0.0,0,0.0
2017-08-22,-0.0099770805812499,1,-0.0253867326645579,0,0.0,0,0.0
2017-08-23,0.1310522595014109,1,0.4921100263229255,0,0.0,0,0.0
2017-08-24,0.293350886764547,1,1.0876528654765545,-1,0.0,0,-1.0
2017-08-25,-0.0344207051581204,1,-0.1150808097198933,0,0.0,0,0.0
2017-08-28,-0.0239262241816003,1,-0.076572086007354,0,0.0,0,0.0
2017-08-29,-0.1216463158010136,1,-0.4351487529006833,0,0.0,0,0.0
2017-08-30,-0.0671778820726669,1,-0.2352808537456372,0,0.0,0,0.0
