Date,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,LIN,WY,GRMN,HPQ,APO,BLK,ECL,PAYX,CBRE,CRH,ARES,KKR,CSX,ACN,MSI,IT,TEL
2019-06-24,0.1449447046775134,0.1522777938554691,0.1367135922235146,0.16163476617593725,0.1774368269030897,0.1150074796344783,0.12896819060462125,0.1624235675586003,0.07990435033217423,0.2708221207077951,0.1720062592699637,0.169722597862113,0.2861037903091018,0.24605996797948596,0.13182674677354522,0.13668122444819072,0.2965532612401221,0.1533627061619486,0.21707599553423873,0.3146304228845739,0.1509646860699447,0.21312543349180776,0.10058326014476278,0.16223835720931723,0.13134891650483238
2019-06-25,0.5685552439473941,0.5297326305892145,0.2370537815455813,0.37063674422964377,0.49719140225422825,0.5547015571035468,0.36803814070204693,0.551608589695509,0.30377522506069693,0.5240733574444261,0.46137649811767806,0.43833644219885304,0.5354208339920783,0.47721935084123923,0.33946280706590376,0.49420235397103357,0.4069466670190933,0.28022331519576626,0.5190763782084263,0.6613385646066152,0.21900501220581628,0.6793561625237596,0.4407530697921329,0.4336218887491292,0.4503955059964646
2019-06-26,-0.03649529699555755,0.21504444152754706,0.3998360525599908,0.05081283625712516,0.10490589623331872,-0.3037269438852572,0.6674481665602047,0.06583096675397697,0.1545621543629453,0.2809494912514854,-0.014447229264603892,-0.45793609547556197,-0.15146505121704854,0.16751412792098216,0.7139370026543258,0.7020594460762872,0.18908667825908476,-0.09604283550932739,-0.03883464391281759,-0.23213436723654207,0.04807209194024184,0.3924975659599903,0.5484521347996996,0.31995099340632716,-0.5342949472337405
2019-06-27,-0.39536185132988677,-0.43684174275415166,-0.271282922623123,-0.34707039581411026,-0.4629105116735564,-0.43801795192119297,-0.23130507180752735,-0.434354084531021,-0.36207038577686756,-0.33590463178298546,-0.40543261322169144,-0.25999516577193593,-0.4483099531314509,-0.5401887239567041,-0.4963026074361219,-0.47420234713029086,-0.5420268416585955,-0.3654043195486622,-0.44356462518877376,-0.5480161048199975,-0.27108183663559093,-0.5507473944159851,-0.3976031318496491,-0.49210421009447897,-0.42444796703263127
2019-06-28,-0.4162293230080368,-0.4194237775830077,-0.4328292993244979,-0.3382023329379284,-0.3831814290108902,-0.5415063025672581,-0.27118699577374955,-0.3400452432117871,-0.5204562597447272,-0.5292182158584383,-0.5083347672671753,-0.41670971056567085,-0.5840584350890314,-0.6598049615360527,-0.5218675531247646,-0.5199274683505715,-0.6347850445555123,-0.5309682862088682,-0.4924345300572588,-0.5634986617246437,-0.5845908581467367,-0.47040298311871265,-0.3937056467144057,-0.40736197930433726,-0.5547234009494009
2019-07-01,-0.6023926037593127,-0.4874821403948355,-0.17720198134293366,-0.31484279813672067,-0.457164203705259,-0.6387778106739501,-0.15359264335944983,-0.4741114558040782,-0.5712629511731375,-0.12878883346912134,-0.4810212144226218,-0.48949337826503164,-0.4265443049004865,-0.6728825025079335,-0.39866889936063266,-0.5229929038499549,-0.21229368317880468,-0.3896077875255743,-0.4659383345272145,-0.5285360400787921,-0.401473612002595,-0.6672149696674801,-0.5145165864266442,-0.4150929587253382,-0.5452702056183671
2019-07-02,0.022124523357006137,-0.1378185997245251,-0.07964197115471522,-0.06339329169132127,-0.08807332416810879,0.2471051780705133,-0.3326669472687944,-0.12374492923452267,0.1350794293335999,-0.14689261334477866,0.09565954510063178,0.34769447584897706,0.15446784730999105,0.06114882495349994,-0.2710211706706407,-0.3544585103243712,-0.04880648535567796,0.2271233341613399,0.018037693502173553,0.12658579232373154,0.26004617113339784,-0.2191771280236387,-0.2276050645071363,-0.15734122038677623,0.3960219416203138
2019-07-03,-0.3773979763103238,-0.4415483403925038,-0.41355801211118226,-0.3726386755227612,-0.4609937003089932,-0.2208573560615383,-0.559215123259603,-0.3874590889660197,-0.3393202108047006,-0.5427224157292545,-0.354492338852037,-0.222387843811243,-0.30979052292884074,-0.5242456681482474,-0.5602226051918388,-0.6456541682850483,-0.39952893297657344,-0.24919647015822777,-0.3115398278613057,-0.34366287070373946,-0.36007260979546374,-0.6002222801889407,-0.49156608408257885,-0.3822259366212356,-0.11208157079564987
2019-07-05,0.12265641235988337,0.15758000303275038,0.16257209348699075,0.09573636437114626,0.14471890919461203,0.2832304585184631,0.16966558760331454,0.11471575908611174,0.27089386489645234,0.16633238640638245,0.21243925601914354,0.17200520892557095,-0.0005967161010209708,0.05874755493715642,0.20991126590034775,0.1702179905372454,0.04372811764679213,0.12513853715795292,0.011997862005673286,-0.028497511310998692,0.20663224703306907,0.12248368979599225,0.18498876667051337,0.0751184560283852,0.2740275361170792
2019-07-08,0.39804644318615323,0.42259598671593956,0.17590870158282196,0.24319737458113738,0.3591787680478474,0.584658134733286,0.1306420315476709,0.33186242822225986,0.590324103117083,0.14868467535228708,0.4895776392036118,0.3796205607796537,0.4888940132052895,0.6374973688792782,0.4090463772057861,0.46325279725228485,0.33939174462005034,0.3373771843042678,0.444195401546958,0.4761245909268664,0.45613673814604766,0.5054275774173627,0.41120594018757106,0.3027322325279252,0.5363804467103159
2019-07-09,-0.060679674183560836,-0.12036252387359025,0.1919738274582199,0.11362012485667485,0.07125004878113991,0.0861394797666465,0.08614167408460946,-0.07586966512849383,0.11982286877289673,0.13036582009262296,0.05832445860631841,0.16676328248380198,-0.2508455584362097,-0.15292745617647976,0.08742926236148715,-0.17092087368586442,-0.014465332185024599,0.19807916539312592,-0.28635551603642506,-0.25994269086835875,0.2299859120182147,-0.24752661697205458,-0.10428465767141194,-0.10231892067165145,0.23687761955972253
2019-07-10,-0.09440885006730239,-0.10016685607059576,0.09860955862159664,-0.0013702871568829094,0.020661898432405523,0.1027385527939141,-0.24798662679278582,-0.05484638335686903,0.12535071446261223,-0.038454443902343115,0.1433353958016076,-0.021068286466535403,0.08325973234846158,0.264666842292406,0.17668826050663042,-0.013787814587711108,0.19872576303946216,0.23949994660348162,0.09718062204281673,0.10075121615617282,0.2594784807897691,-0.10318524056172321,-0.09551642606084204,0.02768737407413751,0.1951454464847436
2019-07-11,-0.16370128728452268,-0.056539108419637496,-0.03512738854164521,0.025187669809038728,-0.04384415782761208,-0.1834197988836332,-0.021299100519761804,0.02883180173230926,-0.3450799894882749,0.21742094775844809,-0.03499815672078089,-0.08209224054070824,-0.06170347069368299,-0.17065342152493646,-0.20821493183118323,-0.13036757504151722,0.0011861143983504883,-0.24609680821797691,-0.024065888509775077,-0.04823171639404457,-0.19356076278608217,-0.19572987385613738,-0.26507776175198217,-0.3023355312104457,-0.19804919475259924
2019-07-12,-0.46364962970784146,-0.18693529239438733,-0.4845895108674153,-0.48546649739818226,-0.6141434481489962,-0.7662094158847026,-0.05040736532185454,-0.37192172624736763,-0.5175569526857323,-0.49586629629978884,-0.5796932644234293,-0.7673590807752734,-0.17570805141971282,-0.4928484937384004,-0.3888711899608743,-0.10675585466475666,-0.3096808744600883,-0.8399555158928064,-0.1970112313520062,-0.3774050354480382,-0.7615578941610859,-0.23198937412088894,-0.13744208429486096,-0.3186362234476385,-0.9575091505433271
2019-07-15,-0.0022295328166623365,-0.020853798802552424,0.04501930186599669,-0.01571254578382078,0.0068591322690119555,0.011234912821572773,-0.0642099330259133,-0.04888502701752305,0.0580687814445528,0.06220455288803163,0.07408397881836333,0.04134558566742771,0.17261177473721506,0.19829206613173372,0.03936871880933675,0.027861038942100767,0.14921147051666958,0.14093626301941012,0.11921164948651589,0.17349588886054057,0.186963726717696,0.045352964912520485,0.010779978699053294,0.07646877576016413,0.026871116797705853
2019-07-16,0.18878681305482378,0.20935128325940944,-0.14400239068123938,-0.07224720292810678,-0.04764393172793828,0.054584184616142103,0.14880796821754813,0.09878594845694033,0.05128558504369406,0.011579564368104898,0.01532501790272947,0.03634832798873386,0.2319604775295503,0.045664155186534654,-0.06641343870632228,0.21210172325217785,-0.06305312356928415,-0.12310554459290537,0.22668074022577164,0.18203977964451054,-0.08525686746697377,0.320346759722782,0.25157739852966843,0.124939837892933,-0.12993742086164725
2019-07-17,0.35310153947034584,0.2537986024683557,0.6119480095295936,0.3920271827624327,0.41919014687642675,0.6574253892550426,0.21565259633991626,0.2446027539943572,0.6694173976534933,0.549712890751859,0.6052833880859254,0.6346755481491155,0.43656582030093477,0.6827065674666275,0.5449449933630881,0.3089479866477478,0.6080162014475055,0.7789514754164351,0.3120017576488227,0.4232217124078554,0.8185915844788172,0.23931923982899128,0.23520227010448846,0.29097687359447694,0.8204426419178936
2019-07-18,-0.23442224988282398,-0.28779798736406226,-0.089835707152207,-0.0641289156392382,-0.072909292971334,-0.22586623179263082,-0.232057899795137,-0.17911975601847197,-0.30583127315987135,-0.06794916816999597,-0.1398300489249318,-0.07345182395501902,-0.1725878741185261,-0.2164058701387094,-0.24348027387387833,-0.4041455141025901,-0.05874661876736839,-0.004431212361332774,-0.15615395846668106,-0.06557784007580653,-0.09961064875679568,-0.29834103870798084,-0.33852018519095417,-0.11968644471709328,-0.08644158489345952
2019-07-19,0.3772115912484238,0.4836416219957834,0.2801364154029998,0.2522530364914582,0.3336734843189886,0.23474654345606621,0.6134402272709655,0.42511153688287207,0.27189253126971924,0.3890685664000746,0.18158317327279266,0.03339145635059121,0.15410663325339044,0.19354378482565585,0.5573339307247989,0.6488509595074977,0.28668033576616836,0.05586771675929502,0.22667767457044716,0.1550988538713882,-0.02527022509673292,0.5897848907764451,0.5680093361668318,0.44112835147356716,0.0528586678781077
2019-07-22,-0.18786928408140768,-0.11164659231292842,0.11322205101826877,0.12495265373889058,0.06212122410587946,-0.24737176748180123,0.11192846258503229,-0.06116159844724009,-0.14281332822676324,0.1598283215878165,-0.056791533555275484,-0.10878364700714736,-0.1475784698669752,-0.0513039360534547,0.09234749640322419,-0.06340462698860702,0.10467818838575775,-0.0144287846875187,-0.1971750003241182,-0.13816751038967928,0.024871068118688833,-0.16871510970438788,-0.13808160789318064,-0.08824926285346335,-0.16857400486691237
2019-07-23,-0.4253472029232654,-0.46033706030051336,-0.48491094609030466,-0.44222385925523333,-0.49539837261835823,-0.6733687722633338,-0.29997444283118463,-0.46875728203354156,-0.5303645528754322,-0.5902389455181039,-0.5792929633189111,-0.5642542582353359,-0.5293706608769462,-0.616181004018517,-0.5407013224094198,-0.40403331941956044,-0.739476159404631,-0.5807001867706794,-0.39277972473674727,-0.4926311046225404,-0.5892241706783183,-0.29983718733720194,-0.24797402510512312,-0.26408542724696377,-0.8029663173726774
2019-07-24,-0.5050563916063685,-0.41189724263579,-0.1609655654602416,-0.3719755656320413,-0.41022730289910403,-0.7059736708536846,-0.05891770209591879,-0.4676981921568876,-0.35373478741108966,-0.3161211307140794,-0.4486954759522507,-0.5725621065776475,-0.45531476989006164,-0.47831242105897476,-0.1721533014328338,-0.24489237383038787,-0.35962013352091615,-0.36798934406393913,-0.42940923892675553,-0.5459484081402625,-0.30361611295015734,-0.35125852835260096,-0.20000455692870042,-0.19797783247911502,-0.6773243676696492
2019-07-25,0.44427438383624196,0.3765728896606613,0.15707702980106567,0.2497528900796905,0.26756228494211975,0.6081031042418429,0.1970817380335153,0.33096943574374543,0.33253306963489804,0.34920249391282354,0.35075284390757366,0.5162979853754216,0.46114502466053425,0.26106873528955343,0.11982721425092382,0.20088385968606573,0.3066580613166205,0.3071501444710432,0.3762792256936288,0.4760297557203024,0.2809629774965637,0.3272405658040472,0.24650073354724739,0.2078591053720011,0.6223496706962967
2019-07-26,-0.41791816608438337,-0.41363482023958265,-0.11085554310492764,-0.26629696222181465,-0.30236974895205015,-0.12347565920055355,-0.43206512382142687,-0.355251413227091,-0.23154319352514863,-0.015370723996612337,-0.04955507550503103,-0.12216276693230577,-0.15857275431698545,-0.22802194418586116,-0.3131699425189245,-0.4612933356941106,-0.13282904511787602,-0.034604336333369706,-0.1496412502384023,-0.1841986785289612,0.06643556590839392,-0.5143516993673544,-0.4588639963330745,-0.3628607633146951,0.0008006018616802911
2019-07-29,0.2118572707189811,0.06792012598560816,0.06427401550339128,0.09139318940181307,0.2168632074235359,0.21824658650737827,-0.17506257780777082,0.11183575931800258,0.15884024867350544,0.04032614733677905,0.2226975395876675,0.17437507981287592,0.28536974488336264,0.46605728186461626,0.1523802218053814,0.15329261802767644,0.18974126917792455,0.3470321165938904,0.33586989531086175,0.4389368327860079,0.3285054919760524,0.3219345527995496,0.13960475840309455,0.31844094767627956,0.20665042407861847
2019-07-30,0.23500361196164568,0.24724430749107154,-0.10411727714507892,0.0037126481586652934,0.03845122167876496,0.12225890890970706,0.13830902193185313,0.16781382462149935,0.20823046026854042,-0.28736298273597155,-0.06981603179441437,-0.059107194551810086,-0.06071145411690043,0.0473705466560369,0.21013729217492683,0.3215703636028315,-0.13967679719955184,-0.11281892926275824,0.040572500072368074,-0.07981140134056464,-0.18649800374249262,0.2766746837253472,0.3255846476956639,-0.02926122357532515,-0.016895438550664867
2019-07-31,0.7583080965116694,0.711155758495158,0.5016861297817539,0.5941463151993556,0.6570964027924938,0.8969732700237633,0.5572832511072411,0.6622430688772021,0.7574146189395745,0.5642946440186534,0.7184479135803667,0.7204469621900881,0.3406645751360402,0.6009792653658294,0.6308947577315369,0.6723003434053162,0.43021468710708605,0.4944091382050285,0.39146826786377975,0.4015269780409359,0.5824577550429146,0.6342952126752074,0.6053319838586002,0.3590714398148468,0.8580876331855514
2019-08-01,0.6569465048936973,0.43589862878256064,0.6151250673079428,0.6627665581851679,0.6981566958667154,0.9011963678041747,0.028620387000042324,0.5372029213130348,0.648447411609577,0.7155146446291939,0.7739358955946282,0.9712298820370475,0.7667231445800045,1.0571289271289368,0.516960659389981,0.3475360938824548,0.9473615002716254,1.051254907564756,0.6421309840763706,0.9142833941104438,0.9956288498338829,0.39336359369552965,0.14900221779171646,0.3890875332297872,1.1679030290164167
2019-08-02,0.7150169056542269,0.5623834900467295,0.22290424142583043,0.3411714587891529,0.3922237689016374,1.0395587340707708,0.2028738348524445,0.5060485953706436,0.7788278801197541,0.3497573567596682,0.6548842699911414,0.8342671028227638,0.6378492833467035,0.5922142450299636,0.2680969116882965,0.4262836490160448,0.2913552465221156,0.4976151175257954,0.5649146673063827,0.6146754695959207,0.6014721514295297,0.5576598685051828,0.5093321317614484,0.2678390102243242,1.0388202804711395
2019-08-05,1.8567433025902609,1.7724603243667736,1.1633949221708877,1.199173379883595,1.5358125735207888,2.0460204749324475,1.2960881248517189,1.489627170679559,1.9780077190112475,1.442743612256391,1.670782383258466,1.5767892296736672,1.6982494821207157,2.0871806531683035,1.7302387347836439,2.0285825743318515,1.4076315292847301,1.4934121869269634,1.5626430897386232,1.7882128868494054,1.6415585595872582,2.1815568800545404,1.869467753346096,1.5388262680841738,1.7976650844692887
2019-08-06,-0.8538458474546913,-0.8163888479572853,-0.5955040464305889,-0.37164648387333055,-0.7578447182690731,-0.9651386915900575,-0.4971052391637688,-0.652283027622133,-1.073439853571252,-0.48587425120292516,-0.8280377087974232,-0.3909408703133282,-0.6581427240265951,-1.1569530248223694,-1.2314069799977667,-1.2298652127903182,-0.692975227492922,-0.816760452386515,-0.8384494454148819,-0.8460364051486534,-0.8140411574230999,-1.3025505801549684,-1.1521778548391355,-1.1583891385487208,-0.7318038851935845
2019-08-07,-0.10135842092416704,-0.0908557988661007,-0.14261351906388758,-0.21657293212273954,-0.2813353599617666,-0.07181698241339919,-0.2832549004108955,-0.19105360469807064,0.04684299581739032,-0.25031257965055664,-0.06349571179890873,-0.11018660246263921,0.29395133256639294,0.17678062604123107,-0.12133074566261563,-0.05833119449075017,0.08287224950977275,-0.008650108525813644,0.1545274545604904,0.1342634503640669,0.048958171996663344,-0.09162555925170365,-0.068411980701363,-0.05952485884253206,-0.05797669711833447
