,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,WY,LIN,GRMN,APO,BLK,HPQ,ECL,PAYX,CRH,ARES,KKR,CBRE,CSX,ACN,MSI,IT,TEL
2167,-0.3970103281728975,-0.3556963278191589,-0.2394929131359575,-0.2046459324545516,-0.1004989224444141,-0.5839321894029057,-0.1565692734542294,-0.2357613468992607,-0.3501915453303979,-0.4132351208438559,-0.3453982274576228,-0.3422749309183568,-0.3491860471650209,-0.4719839231679593,-0.1867873477842263,-0.3226567608026147,-0.3112604884401046,-0.3289339699388097,-0.2908075774711723,-0.2047529394821108,-0.4004853367602475,-0.2467382186972996,-0.2895667398763721,-0.1019620465904781,-0.5483113209945611
2168,-0.0867798030280023,-0.1569357022515475,-0.1178817834267217,-0.0149349869883136,0.075765978886318,-0.1436274866286528,-0.3385513764484866,-0.0097029046647214,-0.0289491005969664,-0.3507323607118264,0.0962669753553931,0.1262270476157757,0.137679369098767,-0.1593425098694391,-0.093269225098794,-0.1482288500587475,0.0260515184194571,0.1943819756240956,0.3187119997437617,0.1840694033878023,-0.160623549859732,0.0008257564356514,-0.1938415419093461,0.1315864440429303,-0.0966068587071752
2169,0.3752828602165349,0.2338166570822663,0.0861713299660962,0.3545079270234689,0.3785049495564533,0.3599512708412958,-0.1882970003044592,0.31474969802782,0.0425489091896359,0.2124242286814478,0.2193897717618869,0.4677179842394947,0.6316187148879903,0.2219111278240718,0.2793089718324887,0.2579907310436676,0.4143873730072498,0.4641810448735446,0.6480033984009004,0.4200248763592501,0.2208480961373416,0.4221613374361163,0.1896874010272633,0.4629482328889652,0.3932253532837755
2170,1.0616085248600915,0.7521530557056356,0.4920463202917252,0.7341970100898029,1.0124626048049037,1.3937793086052463,0.1306774004979508,0.8757771093513294,0.8335768434512616,0.8222656794921125,1.0228457577149683,1.2402149989258755,1.210168201166634,1.175680349369292,0.6612081313435638,0.5209488606711687,1.2538816498994385,1.1241573560025828,1.5902046265001502,1.1439519534355616,0.9584124056937142,0.9424896938058124,0.5270694245130557,0.99662996658279,1.5952181319959249
2171,0.0892641968794448,-0.0637425337746343,-0.056555221621093,-0.018009171458031,0.1268603884184934,0.3983840978882722,-0.3817186374418236,0.1112220711940601,0.041395936904022,0.0706002065126744,0.277637459067603,0.0751629287059718,0.1254930775897854,0.2862384592417037,-0.1665930603389409,-0.1547742702548675,0.2045343671161976,0.1743922412975232,0.2141233561815781,-0.0701841988750533,0.2253180221533291,-0.0569934872052216,-0.1642107745687888,-0.0883291322593267,0.434243350277054
2172,0.1473603295229806,0.0976642101126218,-0.3724775125780258,-0.0803075231566999,-0.2180726227958689,0.220551917375552,-0.309329149484211,0.0639805797178832,-0.1366535759220364,-0.1134431458954364,-0.0419041968521986,0.3582903990879458,-0.0925178927777167,0.2146814667749227,-0.527871173282017,-0.2387581807271614,-0.1419394080662509,0.2812862707339209,0.3202223893190656,-0.0312137900579033,-0.264770746170564,-0.1075494576361397,-0.1838159610683825,-0.1869749472058219,0.2573505914152436
2173,-0.080162838635478,-0.0107037915378362,0.2562583842931487,0.1230667763102688,0.1128854841289467,-0.2963909196833757,0.5171915034784822,-0.0746035593954568,0.1546764728307826,0.0825206989798638,-0.0468871473225192,-0.3468684980647177,-0.0489270515341853,-0.0394177925132907,0.2140540931035427,0.2049147513432249,-0.0939485634905148,-0.3563612448038247,-0.4155410299573033,-0.2001245312446792,0.1611859944587418,0.0739812672739794,0.1914399550293766,-0.0940700706017629,-0.3881135704380777
2174,0.7873423400652763,0.6896296505938693,0.1696974563552234,0.5070938618414472,0.6466217263081656,1.2910169721459404,0.1128984411434466,0.8140716621979106,0.6291727054281605,0.5426824310683065,0.8264069660252168,0.5520377710889094,0.373525917415737,0.9362302535525034,0.1980290906400644,0.3057992428440432,0.4223978529108487,0.6364752899768827,0.7275579064071701,0.3413082066984431,0.3469128607950911,0.5299166928623799,0.319927520484471,0.2026530459804582,1.2909713756683407
2175,-0.6603292064508599,-0.6498364861985476,-0.546537832052759,-0.4146435657778246,-0.5160356085907916,-0.6194164388896002,-0.5823662904373477,-0.5103559720365612,-0.5790213524191545,-0.7406955178364018,-0.545370087296589,-0.5524909208651547,-0.8124399210047396,-0.5226882892213662,-0.7933411187827739,-0.912434969047394,-0.5505448171369479,-0.5553438228141551,-0.5316955458893076,-0.5303091536816389,-0.6807251254909069,-0.8646458045337964,-0.7622642116795428,-0.6074788087776071,-0.4722495144960436
2176,0.7612367492134204,0.4558412429243982,0.3769862310974717,0.5863226180171325,0.7097452397702722,1.2222535413274378,-0.0994648158487633,0.5629738172442749,0.8408760793829579,0.5952382216941984,0.9089547447082258,0.959064100621082,0.8351427291881631,1.222091980159811,0.1726623029775963,0.0688199395790495,1.0339778095841246,0.8318661448305262,1.208615263219611,0.788947529507369,0.9494263607896803,0.4388974343720003,0.0757802285352319,0.4084792192148393,1.5097122229836644
2177,0.939865623003152,1.0206249111857328,1.020306499859169,0.8846758718326049,0.8757135756233477,0.958480608047379,0.8953134904278063,0.8862002236960602,1.1906049561617345,1.0041216432463107,0.8980865619866115,0.9958333580812015,1.426393160432751,0.7259639309515173,1.2937809592109777,1.3691272840694233,0.941834093772236,0.9049987845055164,0.9068693944667308,1.326523938124158,1.0324152315894557,1.0350149559176507,0.9097958850646256,0.7911805114791024,0.8958718436282722
2178,-0.6407472036896891,-0.552912750329931,-0.4847930556135761,-0.5498922826294544,-0.7441414635469269,-0.94285727780174,-0.2361361801153003,-0.551723006984707,-0.5605621953210008,-0.7119426139755178,-0.7440994192369467,-0.5755551653577567,-0.7425626352136484,-0.6999473308233881,-0.7075882164388457,-0.4873646999686568,-0.7414515317317127,-0.5388696887486857,-0.7296739966055189,-0.7284906523656256,-0.7113511912325872,-0.6130016012001664,-0.4582693811729267,-0.605790669734344,-1.060764113013034
2179,1.00225492844606,0.945053815235096,0.3421335973498468,0.6623919230746834,0.7205173017922665,1.0052843990384606,0.4386902616601343,0.991730286001288,0.782308454803485,0.4400345994972001,0.6248285068739216,1.0156630654686467,0.8229160707437944,0.6794987961112549,0.5837772200372708,0.837009782379336,0.5866224228431801,1.0490208686792737,1.1948141892591932,0.922973998352991,0.202365471904379,0.9657174496567762,0.6504188753560048,0.8346430490060631,0.9357825253881908
2180,-0.2736697631807825,-0.3855254877542809,-0.4513149384607184,-0.3346306392143061,-0.27769347809652,-0.5614830419399957,-0.4771514593048122,-0.3271485731971764,-0.7093012539879715,-0.5022110277029903,-0.6109568693232937,-0.0806466531240021,-0.3086601526966683,-0.5343798900752929,-0.2926259463721669,-0.4619786340573516,-0.1281894478233215,-0.1253003295568524,0.0539778600917749,-0.0597288012182982,-0.5972928052483341,-0.1920223124637468,-0.2715811356729402,0.2824743356576962,-0.4431132035525258
2181,1.4585831338097734,1.2303100432293357,0.4066371492499404,0.992641206166716,1.2839227190261788,1.548837969109175,0.2143259203203201,1.2968801574233684,0.7135093983918969,0.9300133789712284,1.1641830831735194,1.5171454283403245,1.6441128856574907,1.1678982186413454,0.8514945211840114,1.04773501431828,1.090791422306672,1.4286813182852875,1.8845883373047707,1.2716727282816649,0.7402130569271955,1.4923354420364412,0.8617226860776619,1.1881395263278132,1.5343387190011737
2182,0.6877042823679616,0.8036184224711513,0.8316597419114138,0.8254454373300676,0.9646768318056818,0.867411695305489,0.8307008153670563,0.7985023626398828,0.972896366806661,0.8834901962756573,0.9452154724655628,0.4629757190575177,0.9698831801077452,0.6376367170880253,1.0980230197168557,1.0146660144773512,0.6407936265730714,0.4928275086205971,0.5252303740695526,0.7366184126892723,0.8467740487192276,0.8687084122794967,0.7776854075921709,0.4989922936384332,0.7602421626449969
2183,0.0416037297876125,0.1122983504905211,0.467542628291855,0.283038131438741,0.29773326653791,-0.0341767933452252,0.6373262076104029,0.079003569681147,0.3249945169277549,0.2997823521092915,0.1499464111717421,-0.3296852084376865,0.0494523844612861,0.0646576981929525,0.5111100775962482,0.3791032607390514,0.1018262427644202,-0.3118317043503907,-0.4119490591546519,0.001646130367275,0.2956058220875744,0.146102031033798,0.3194701305419415,0.0262375103036353,-0.107238620615045
2184,0.7713940917988257,0.660511429220487,0.4469527330839342,0.7863759826816782,1.0696280974287249,0.8721656420260263,0.2068910236272411,0.8736164800793738,1.0054984380524885,0.3220261547253659,0.8538455075516416,0.9860866773439578,1.0278965572226968,0.7329772227929535,0.6229115589745828,0.5249059836652656,0.8235987695485991,0.9624592552180752,1.3633810175879442,1.1344226758633509,0.5578648433207035,0.8698963690055244,0.3562708169275042,0.8086639995847523,0.9832683190090716
2185,-1.1693747144894082,-1.127494928058893,-0.8236497579338693,-0.8088744605856522,-0.9508031192055392,-1.445922248427786,-0.7184706848619833,-1.0054924932786702,-1.2438041684979522,-1.087479911048741,-1.1048231247314646,-1.3346556521749606,-1.3293352728071648,-1.0273812945087064,-1.120015449887585,-1.1981688264525254,-1.1089274702790175,-1.2554082050198043,-1.403332636794284,-1.353232624158962,-1.023079513458112,-1.2109521928537603,-0.9665874914125606,-1.0227309504181012,-1.4016300114386564
2186,-0.7102149131219685,-0.660560453607138,-0.581210836952135,-0.6002807937750337,-0.6607205467353483,-0.731905023673882,-0.665849273170835,-0.5942754992254558,-0.7893623154849839,-0.6508423773491411,-0.6421182616638541,-0.5386878977717303,-0.6831758248805772,-0.6887319319424149,-0.6751138657075593,-0.7179603489578773,-0.614448171964042,-0.5009747111609232,-0.6116014764383273,-0.5980346296399336,-0.6484826967896916,-0.7496429279394546,-0.6354029401644005,-0.5520832664279516,-0.6999838274580709
2187,0.5245207622057746,0.3826171502675345,0.2941224071280227,0.4230623943343933,0.5145353336249283,0.5883959891043237,0.2268176499416395,0.4846504986736614,0.3976880055460876,0.3309912341647641,0.377737345651324,0.1894719704270636,0.3586429300456276,0.4935778058752617,0.3384668635363987,0.3449603844369379,0.3862225899974911,0.2815016590688733,0.3466019140208557,0.2008729106440514,0.2900829248533154,0.4359191348501372,0.3151652912793667,0.2945451935498741,0.5658515382664249
2188,-0.5568775080051015,-0.3993783220501433,-0.2826198935941715,-0.4148718515420476,-0.443112933295487,-0.5544271350381452,-0.1805163500468527,-0.4637001208750763,-0.4552133063647054,-0.3077035522015161,-0.3486482885575165,-0.4994265003958343,-0.4696342426718233,-0.5708081890088595,-0.2645078474857714,-0.2624612551449979,-0.5368250475192001,-0.4621357600110746,-0.6439881559526729,-0.5219624405740152,-0.3350331959897326,-0.4014092731854778,-0.2356024634013235,-0.436088230978373,-0.687760861790821
2189,0.3084820105685099,0.267594252204182,0.2129934574389464,0.2719405969705453,0.3845199606198542,0.5034959699500348,0.0839938456841871,0.3373139355008967,0.2587094146378446,0.400488480254684,0.4579033304409867,0.2765400350581846,0.457737764119663,0.3590129509143944,0.3388959377123515,0.2991113920731181,0.3325821281902817,0.301623199261906,0.3543477058683719,0.2688710962464039,0.3965878018737399,0.2898462137807981,0.2580906304979549,0.1638406468127502,0.5012804427836028
2190,0.2392020258870831,0.2549594164283544,0.3711718000364974,0.1675229473438416,0.1034401391434178,0.442194608025638,0.3269500037212364,0.1522408896125243,0.3876783684591572,0.46761984927257,0.322364365280937,0.2266654270556206,0.2782730777325742,0.2847907223002134,0.4543513120477815,0.3562885396396556,0.3693096334018717,0.2054001383906758,0.159231916340033,0.3585480038773638,0.4501132601798219,0.2395527020831352,0.3345372455120762,0.2921065502680376,0.451694061327773
2191,-1.015596725122301,-0.8208290763299889,-0.7686358203846755,-0.91503459880381,-1.1220534128518689,-1.2320652515131447,-0.4626691452821649,-0.9391589094458032,-1.0787135422746108,-0.8432622743942672,-1.0050977665912113,-0.9969212830935436,-1.1740901333807765,-1.082206466120769,-0.9229336944404556,-0.7481434203369015,-1.1783752282536284,-0.9174605039813856,-1.2490537136698168,-1.1806743866590352,-0.9839139346174304,-0.960075750157885,-0.6227254064185396,-0.947591541449078,-1.3956988360108715
2192,0.0050498903399678,0.2338113559571062,0.2271194289318796,0.2133436583479858,0.1221911470033312,0.1019133493075926,0.409639807185761,0.1939024427998868,0.4829748108714582,0.0439327084558755,0.2073717683036699,-0.0015781612403566,-0.0332719272631784,0.0612558666993231,0.1961126158164815,0.2334324435224468,-0.1200042327020366,0.0130526955182181,-0.0900814775647223,0.1973484521048538,0.017092904253423,0.0291770115908801,0.075688700655347,-0.1717012005947753,0.0708844163820915
2193,0.385837633412508,0.2411344511001525,-0.1099480615347658,0.116850702609235,0.2572407789094879,0.6630578781868807,-0.3549994636120591,0.2895557522267497,-0.0078460282645887,0.286729576923126,0.4093497547230219,0.6101251074116696,0.4460572815353112,0.4243029576093687,0.0189523832900651,0.0344173692990378,0.3653796017023575,0.568180086805463,0.7699005729592205,0.3694374524654271,0.2250687980275991,0.3291272268814654,0.0828829201023157,0.3510373683301487,0.7665421261939452
2194,0.2989250011818613,0.2630076538779121,0.0966463606041025,0.1999579569502403,0.1536023224020082,0.5703349420078235,-0.1010947506798026,0.2905523869133345,0.3231075636038852,0.1995380406018306,0.3153425201460867,0.602652087214537,0.3364999042881352,0.4086529836468632,0.0602571823063158,0.0569661561906388,0.3624183163933133,0.4679580194642433,0.6269227580603857,0.5580086221683828,0.214255755250231,0.1074946290737063,0.0038595835975626,0.1881039713261023,0.672407445560955
2195,1.231677868735918,0.9253271955966448,0.6239792798972649,0.976370137665614,1.2685483257240913,1.4663346281353211,0.2865001536612402,1.071448916156441,0.8414522617937717,0.9778628723849327,1.1607783845588244,1.0855158804837537,1.3865116277809089,1.2353824856991815,0.8836235418731292,0.7937924953178114,1.2204533384627476,1.0706711380929894,1.4763751581012443,1.0700498100928688,1.0012135295519262,1.1966425729061578,0.7418615574595346,1.032198386007409,1.5558245513371265
2196,-0.296868673300532,-0.3544646458002705,-0.4995172860426498,-0.3243396178698514,-0.3470189978689424,-0.2217382021008398,-0.5692255660391888,-0.2809871938107344,-0.5464482454030182,-0.383907458866683,-0.2964310029480076,-0.2207185695266118,-0.4784853449765025,-0.1953856453749028,-0.5996869422086694,-0.6063738553881287,-0.3102160820614781,-0.2014697719326173,-0.1704206546994485,-0.407602682490455,-0.4345104948745416,-0.4104404713286541,-0.4424505390917064,-0.3121634455061596,-0.1399064032152366
2197,-0.1236207506120031,0.0811659378577291,-0.0853280581400673,-0.0378102721085505,-0.1229869959846884,-0.2118334611212604,0.1399680496343727,-0.0204899827461299,-0.1400099447161444,-0.0108697200688923,-0.1167914182905941,0.0593700075794562,-0.0528624853780059,-0.2110669504542898,0.0150463553717695,0.0886442960958954,-0.300338478114143,-0.0600011515749437,-0.1037957707057514,0.0673814993715633,-0.209173515863483,-0.030816246797286,0.0246733937761968,-0.149849441087368,-0.2615550423069958
2198,-0.4761631940751397,-0.4712255694082425,-0.3935360026218787,-0.4901158188549379,-0.5911894475641499,-0.6416232525732374,-0.1897014336789667,-0.5142785720061238,-0.6537056332564647,-0.3802614938449951,-0.6134513001258716,-0.7214728575762838,-0.719956230866894,-0.5045863150164306,-0.5200001400786862,-0.4153902897062874,-0.6021528293522539,-0.6266709683056704,-0.8492326318504655,-0.8566523947549617,-0.5024186206383087,-0.5013604046502668,-0.2707819680443424,-0.4730053837929839,-0.7532789218685799
2199,3.309417081619733,2.8633525401454647,2.142388056445239,2.865783929992515,3.083424321403598,4.392019352808226,1.0472931720806693,3.0447181006855804,3.846352867447145,2.457330951241939,3.4528075471379456,4.21048550542233,4.10173093311914,3.7418370463126944,2.2292798127203355,2.258951617833,3.5892781886432816,3.714100383526824,4.8204756421886685,4.296814954755533,3.1089451493311024,2.7498600903281334,1.4914090451003827,2.24262703560132,4.874567996342866
2200,3.430226113770581,3.389547194998533,2.331663139988987,1.7796862672466556,2.195827250653178,3.606828467466496,2.926596310921855,2.372962476325672,2.809200941082163,3.9157970420633466,2.857133701074509,3.25717874330473,3.8674144595147752,2.689772907693187,3.363685292390523,4.2902695616105,2.525572999502282,3.01454030223013,2.9772419674658885,2.668254504753627,3.2789843402203127,4.06669624575037,3.819032913707379,2.780036440900289,2.8991813668725506
2201,0.130605261697293,0.2409153062387007,0.7723325043266308,0.3699376026255307,0.4763263423446563,0.0329058668882732,0.7749164002958081,0.257081224019891,0.8411846243976697,0.2903155786905994,0.3801101224157243,0.0180828725930117,0.4638481816625229,-0.0324244108950214,0.958245175868687,0.7689834030466047,0.4064986175457341,0.1585954675799933,0.0739573778461567,0.5409730473103881,0.5764755991135543,0.4821004668539601,0.5312334181345236,0.4817527912196452,-0.0799942828780834
2202,1.0588417758377644,1.0884399190489733,0.8329544275618068,1.1540302529007525,1.3463034561113485,1.404871760584672,0.7982145784286074,1.214002880727858,1.7940721528407018,0.6821935713335112,1.3990924022566331,1.2111705435428337,1.2384590277999583,1.237801874937843,0.8488453940206813,0.9021221538246876,0.9037251338307608,1.1650268456766144,1.4652906545672828,1.3434792517147662,1.0190609620995248,1.0990098063295428,0.5688647838861824,0.5887310456584364,1.444615846692009
2203,-5.121652505467469,-4.563774345933199,-3.200712089535108,-3.8386692035884256,-4.490656619053384,-6.231115212841821,-2.765121306913654,-4.482972287721199,-4.75340584296888,-4.504457972766541,-4.802279252301823,-4.76065395345547,-5.349840480838659,-5.029381318496562,-4.075524337716452,-4.415986933393279,-4.483329341430814,-4.543313531109243,-5.413973948008277,-4.684915497792402,-4.301228228771677,-4.959327434782461,-3.734857465193061,-3.7083508940485457,-6.193480221183375
2204,2.1398433305915066,2.1220912872445665,1.158158919572851,1.6677759842896207,1.7798131987890673,2.7099103382087137,1.147082411011426,1.9777481902941416,2.2866889144205955,1.7197903234365075,2.1283787318014262,2.8878674129638404,2.398666485447408,2.2939481708503995,1.3976445174794792,1.675226834466207,1.7702471732220268,2.381268691451923,2.991222167178733,2.6561506503942365,1.6636690691926226,2.033450729606681,1.3431023056563611,1.4647064317458576,2.8304632301097707
2205,-0.7369594739355579,-0.7431789053677417,-0.6437690684684355,-0.3866986672165117,-0.5862189970086826,-0.9809168651586988,-0.6763839752141664,-0.5015372154773383,-0.783081489844076,-1.0711928359267855,-0.8792091884063242,-0.6701781933194276,-0.9525577247291462,-0.7012171882028124,-0.8996085828164656,-1.0119567670345853,-0.6847211554952709,-0.6626035863661662,-0.6351467675270376,-0.5697089782936225,-1.0547217425156026,-0.9571534323222288,-0.9131676739628112,-0.5793979509449086,-0.8331904223187175
2206,-0.5057531040830854,-0.6901557117181282,-0.6346355003306915,-0.4934525055104137,-0.609794046226849,-0.5546114608043269,-0.7147516428148853,-0.6132795538202802,-0.9710151202500472,-0.5496905102692781,-0.6913683210700746,-0.649672903909148,-0.8491649663142267,-0.2963113456442066,-0.8957720148293825,-1.0039039700474242,-0.4232890784330875,-0.6782341515223502,-0.6427131836264123,-0.8009028804809988,-0.613876218821601,-0.8178145869459038,-0.6899116791309156,-0.5234182895703074,-0.3761031241347156
2207,0.1039119612664211,0.1295381819627648,0.3163902625923165,0.1645126015762559,0.2673616152077683,0.2597555002361141,0.2703456571156542,0.0801115611308602,0.2518357828445546,0.4043817117897723,0.3144528026382491,-0.0581963059953726,0.1850808219687389,0.2144757706042785,0.3889898752574204,0.2214001830904254,0.2537035059454222,-0.0440068510136565,-0.0681199072445249,0.0689064226414899,0.4307178034224179,0.1789409018739724,0.2569300715171318,0.1076974767206052,0.2606870252310988
2208,1.0535101375476448,0.9393403684947428,0.6588597942404684,0.8938903680676068,1.1368532323890626,1.2294658742440754,0.5318375633831398,1.0227394585133462,0.775559354643659,0.9702764803216252,1.0489103293343331,0.6727518492877861,1.189063259387038,0.9448456634726284,0.9877568198566028,1.0384400352399925,0.84039478748607,0.8038671491880913,0.913373533603378,0.7116498277628492,0.8419866340789774,1.131708377000444,0.8265748177859192,0.7498263949452004,1.13137537563872
2209,-0.1231427398043129,-0.1448209810098127,-0.4468611224752671,-0.5541939037020281,-0.4177640010640637,-0.0597299686043604,-0.3854940055525588,-0.3388587916300715,-1.0213371304052916,0.2431386111825805,-0.3136387802201526,-0.1252439874659767,-0.2156304171449317,-0.387517337182877,-0.0561399608074289,-0.1348904341495731,-0.190436760916907,-0.1623679810572996,-0.2471914800291728,-0.3914511215392137,-0.2820577756016239,-0.0263528970458307,0.1845542006546276,0.1823617890052785,-0.1082307951589278
2210,1.197065658475237,1.1533883754646468,0.983086412204205,0.710967658708062,1.030829217838025,1.3572819832440677,1.0034367838743443,0.9241617089986665,1.1350931335659895,1.3974620112473946,1.1625329447256865,1.1614618754566983,1.4708403410562203,0.953659312069978,1.4358029238439138,1.481751885555568,1.1792195672227164,1.1320530395671002,1.2211623782009635,1.2084097599215864,1.3174287569299126,1.5420267619081685,1.3685474508886404,1.280125742733771,1.2207549505104105
2211,-1.3981065827607415,-1.408507932212916,-1.188275197183502,-1.0763927771220785,-1.3435612112500632,-1.5795717175758064,-1.1396178505921517,-1.2509381493378864,-1.5080949900580294,-1.4713352052284647,-1.4128245821515697,-1.4230933808768635,-1.7897679897885166,-1.1012463201303246,-1.7290785658269694,-1.7565090652308928,-1.3522099466589224,-1.379092204236772,-1.531525486549559,-1.6255116336539968,-1.4171575078212035,-1.7145270194373978,-1.442217027228139,-1.409848527086325,-1.4512838722643346
2212,-0.866648812801061,-0.7753423762801213,-0.2305654349656192,-0.5730091544296012,-0.5943218348985544,-0.9869512672492416,-0.2776200059463877,-0.7415724350444108,-0.4520031584178112,-0.6453669994218447,-0.5875291408738618,-0.8745769402576536,-0.6520483447161041,-0.8162721235680549,-0.3907766089629135,-0.4812497018074178,-0.5713157076216772,-0.7218304309712537,-0.9226217645827574,-0.7370735484752012,-0.3218149582879983,-0.664564349094832,-0.4684336056692684,-0.5569143189919946,-1.113755643737253
2213,-1.221774489863071,-1.0738218939920687,-0.5902130247021136,-0.6877183345989684,-0.9570444323877272,-1.914927063619749,-0.2358200344039058,-1.0386735934921274,-0.99545097324567,-1.2682226324474009,-1.359268979172778,-1.3767810984709643,-1.2788411981610175,-1.4501671033048464,-0.7760102377748797,-0.752048624657978,-1.2008821139742472,-1.23308874489183,-1.4890678911426334,-1.2292578351576129,-1.1481746158995378,-0.9609281513591228,-0.6812736277682472,-0.73024625586764,-2.064985635438924
2214,0.0077390668067889,0.080744241754707,0.3272152254042201,0.1128647367951242,0.050971823651525,0.0723242174895631,0.2262039613970873,0.0378913530014233,0.2006520125946426,0.2584859265165894,0.1268131466341124,0.000705929587897,0.1951170757483398,0.0013148080794455,0.3941656631992769,0.2788689105576052,0.2254170474063939,-0.0005815243599389,-0.0826288621919655,0.2099854619747355,0.3013612869573548,0.0494718409236448,0.1787942053545735,0.0961428108127623,0.0916202158003915
2215,-0.0581131663497865,-0.1377198473584049,-0.1523233987131341,-0.0674993639282775,0.0121189822524736,-0.0522754534665815,-0.2297453228002929,-0.0591651474687879,-0.1976033354968532,-0.1120070455305726,-0.0281654985021573,-0.1694520488177004,-0.08592669332415,-0.028003065298488,-0.1680800986718367,-0.1766685681484746,-0.0686022464092071,-0.1052126553604669,-0.0828747114958753,-0.2742360873867999,-0.0850819019886274,-0.0521421503613312,-0.1122875489990221,-0.0769541599937853,-0.0598189596994136
2216,-0.2877152589843599,-0.3272708461974398,-0.2553139487606559,-0.1611569034684542,-0.3212360030196694,-0.2053269404832045,-0.2524573970906907,-0.2511005043175855,-0.1206412005886829,-0.38986291620643,-0.2745257307110842,-0.2389471438569723,-0.5307031445141661,-0.046789518384379,-0.4939820044687604,-0.5760901225151697,-0.2027088550400731,-0.3070901751041141,-0.2827426428978989,-0.2345087052193327,-0.2874256955345745,-0.5646897315278103,-0.4943614962212297,-0.4111137924018389,-0.0671959491100013
2217,-0.1138820396677615,-0.1597705800709413,-0.2082696823892871,-0.16097457423775,-0.324964551278925,-0.1415582153404939,-0.1861900516373031,-0.1693574558091727,0.0490300968504684,-0.316104172003167,-0.2803592422226123,0.1730788283254289,-0.2002569092300908,0.000874552585854,-0.4309762769443402,-0.3184984213250306,-0.0831169677151628,0.0830477944685766,0.1332928367965796,0.0174664180586493,-0.1600791569864443,-0.2719045559921039,-0.2999028817786596,-0.2071118616576449,-0.0765274748364078
2218,0.0397285124079264,0.1578381772041427,0.1510067328795476,-0.0256465696598308,0.0238444166910279,-0.0294518209797099,0.435363859269806,-0.0598564325009589,-0.1490826876142823,0.3973477441357291,-0.004072813362842,-0.2980910131852984,-0.0282867680122402,-0.0539400517179492,0.3378945284467983,0.3337962533107018,-0.1100912813420294,-0.3203107846213777,-0.4713081429748466,-0.2576974118474262,0.1426058558913428,0.1915122493573804,0.402466985302454,0.0224289075932327,-0.1754112206522508
2219,-1.0262381989061269,-0.9421717543977984,-0.7898041261986081,-0.8439591183348962,-0.9403162739350716,-1.2235893002168494,-0.6175656686414069,-0.9230663959906926,-1.0159410564946356,-1.0111218256187977,-0.9851828336541056,-1.1320483789041875,-1.2975008520455538,-0.9587366661274406,-1.0647493043396752,-1.0232709747701036,-1.0768470897330682,-0.977695399537794,-1.1918984866517648,-1.213029432013,-0.9987277781415408,-1.0360248141706443,-0.9093751344347843,-0.8984678205464612,-1.2653678463968443
2220,0.1630150173476103,0.1755064016835897,0.205255191067478,0.183323159735291,0.1322851985026345,0.2428643412949765,0.2260426007465262,0.1203369827796174,0.4121721334208258,0.1430807887614716,0.2161470642593486,0.2640209424710858,0.1478138623369757,0.3026415506652498,0.1022250844940297,0.0997023987637586,0.2022861198031341,0.2037868134326091,0.2310986907377609,0.295550772555141,0.2496291689723203,0.1127461283968423,0.0675766229367392,0.0581731854679709,0.3019968106697734
2221,0.3370931916362142,0.4448955778815199,0.3052848481872844,0.3521415554830804,0.5014928286220527,0.4927535110614687,0.2813667279441482,0.3822024009413133,0.4468666508618095,0.5100359721523411,0.5839677760647245,0.5646227164120358,0.6907071073078784,0.3721239651412733,0.525886789078127,0.4735277777115471,0.3390463673868695,0.4583180003443,0.6096242303880557,0.6136835293178806,0.5330618782970358,0.5501990552607045,0.4130767930874675,0.3884947347542294,0.4995434981564238
2222,-0.3759945838913083,-0.4548967853145603,-0.2808536509155985,-0.2668171642904476,-0.3646029847766043,-0.581279298555476,-0.2878581601711268,-0.3685877092314856,-0.2965295934146516,-0.5279758630709569,-0.4279521725299345,-0.4111985020785441,-0.4247040678635785,-0.345733691306568,-0.507057344553764,-0.4500573336839791,-0.4134750934700332,-0.3572857554157322,-0.4137861783695071,-0.4350387719011841,-0.3417405776343539,-0.5128895084697818,-0.4679071112583219,-0.4580248479136428,-0.5702403523539545
2223,-0.4882110334377437,-0.3303973510596799,-0.2925785546375976,-0.5205623591814387,-0.6493445361822363,-0.7491312167440649,0.157428405723941,-0.4686313297816236,-0.5493928108177858,-0.3272479035285113,-0.6704101348750685,-0.7786899754770441,-0.8674099840191034,-0.6743681590035733,-0.3070635846657906,-0.1788167130725581,-0.7407842616217061,-0.695321673612296,-1.0201835524311538,-0.8058348250630372,-0.6133764783957544,-0.4130045047197402,-0.0770018821142138,-0.4150924500464674,-0.9102132376756829
2224,0.0540143753122126,0.1047936227597858,0.0206102516421767,0.1146473450289756,0.1594468935559636,-0.0514485955688173,0.1417935407346887,0.0831926420510815,-0.0960934628032416,0.1159682416125387,0.0297830867317546,-0.0715159201728297,0.0953654118658264,-0.0028881479549785,0.1537761835501901,0.1450837708144354,-0.044219386214369,-0.0940600285122451,-0.0673440144173729,-0.0184833763319715,-0.0177522662084095,0.1706223513697404,0.1441912140702976,0.0666722159013288,-0.0818796214875782
